"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:04:06.973 UTC",0,"2021-07-09T17:04:06.973 UTC",67.77897,"2021-07-09T17:04:06.973 UTC",67.77897,
"2021-07-09T17:04:07.986 UTC",0,"2021-07-09T17:04:07.986 UTC",68.32847,"2021-07-09T17:04:07.986 UTC",68.32847,
"2021-07-09T17:04:08.999 UTC",0,"2021-07-09T17:04:08.999 UTC",68.31998,"2021-07-09T17:04:08.999 UTC",68.31998,
"2021-07-09T17:04:10.012 UTC",0,"2021-07-09T17:04:10.012 UTC",68.70524,"2021-07-09T17:04:10.012 UTC",68.70524,
"2021-07-09T17:04:11.026 UTC",0,"2021-07-09T17:04:11.026 UTC",68.99311,"2021-07-09T17:04:11.026 UTC",68.99311,
"2021-07-09T17:04:12.040 UTC",0,"2021-07-09T17:04:12.040 UTC",69.40344,"2021-07-09T17:04:12.040 UTC",69.40344,
"2021-07-09T17:04:13.053 UTC",0,"2021-07-09T17:04:13.053 UTC",69.40344,"2021-07-09T17:04:13.053 UTC",69.40344,
"2021-07-09T17:04:14.067 UTC",0,"2021-07-09T17:04:14.067 UTC",68.83771,"2021-07-09T17:04:14.067 UTC",68.83771,
"2021-07-09T17:04:15.082 UTC",0,"2021-07-09T17:04:15.082 UTC",68.41763,"2021-07-09T17:04:15.082 UTC",68.41763,
"2021-07-09T17:04:16.095 UTC",0,"2021-07-09T17:04:16.095 UTC",68.46043,"2021-07-09T17:04:16.095 UTC",68.46043,
"2021-07-09T17:04:17.109 UTC",0,"2021-07-09T17:04:17.109 UTC",68.78339,"2021-07-09T17:04:17.109 UTC",68.78339,
"2021-07-09T17:04:18.122 UTC",0,"2021-07-09T17:04:18.122 UTC",69.079,"2021-07-09T17:04:18.122 UTC",69.079,
"2021-07-09T17:04:19.136 UTC",0,"2021-07-09T17:04:19.136 UTC",68.30485,"2021-07-09T17:04:19.136 UTC",68.30485,
"2021-07-09T17:04:20.150 UTC",0,"2021-07-09T17:04:20.150 UTC",67.9623,"2021-07-09T17:04:20.150 UTC",67.9623,
"2021-07-09T17:04:21.163 UTC",0,"2021-07-09T17:04:21.163 UTC",67.67332,"2021-07-09T17:04:21.163 UTC",67.67332,
"2021-07-09T17:04:22.179 UTC",0,"2021-07-09T17:04:22.179 UTC",68.54613,"2021-07-09T17:04:22.179 UTC",68.54613,
"2021-07-09T17:04:23.193 UTC",0,"2021-07-09T17:04:23.193 UTC",69.1368,"2021-07-09T17:04:23.193 UTC",69.1368,
"2021-07-09T17:04:24.206 UTC",0,"2021-07-09T17:04:24.206 UTC",65.84712,"2021-07-09T17:04:24.206 UTC",65.84712,
"2021-07-09T17:04:25.221 UTC",0,"2021-07-09T17:04:25.221 UTC",61.12853,"2021-07-09T17:04:25.221 UTC",61.12853,
"2021-07-09T17:04:26.236 UTC",0,"2021-07-09T17:04:26.236 UTC",60.44317,"2021-07-09T17:04:26.236 UTC",60.44317,
"2021-07-09T17:04:27.249 UTC",0,"2021-07-09T17:04:27.249 UTC",65.64784,"2021-07-09T17:04:27.249 UTC",65.64784,
"2021-07-09T17:04:28.263 UTC",0,"2021-07-09T17:04:28.263 UTC",67.66619,"2021-07-09T17:04:28.263 UTC",67.66619,
"2021-07-09T17:04:29.278 UTC",0,"2021-07-09T17:04:29.278 UTC",67.41693,"2021-07-09T17:04:29.278 UTC",67.41693,
"2021-07-09T17:04:30.376 UTC",0,"2021-07-09T17:04:30.376 UTC",67.41787,"2021-07-09T17:04:30.376 UTC",67.41787,
"2021-07-09T17:04:31.389 UTC",0,"2021-07-09T17:04:31.389 UTC",68.00667,"2021-07-09T17:04:31.389 UTC",68.00667,
"2021-07-09T17:04:32.402 UTC",0,"2021-07-09T17:04:32.402 UTC",68.54834,"2021-07-09T17:04:32.402 UTC",68.54834,
"2021-07-09T17:04:33.416 UTC",0,"2021-07-09T17:04:33.416 UTC",68.74446,"2021-07-09T17:04:33.416 UTC",68.74446,
"2021-07-09T17:04:34.429 UTC",0,"2021-07-09T17:04:34.429 UTC",68.9318,"2021-07-09T17:04:34.429 UTC",68.9318,
"2021-07-09T17:04:35.443 UTC",0,"2021-07-09T17:04:35.443 UTC",69.48461,"2021-07-09T17:04:35.443 UTC",69.48461,
"2021-07-09T17:04:36.455 UTC",0,"2021-07-09T17:04:36.455 UTC",69.51954,"2021-07-09T17:04:36.455 UTC",69.51954,
"2021-07-09T17:04:37.470 UTC",0,"2021-07-09T17:04:37.470 UTC",68.73482,"2021-07-09T17:04:37.470 UTC",68.73482,
"2021-07-09T17:04:38.484 UTC",0,"2021-07-09T17:04:38.484 UTC",68.46756,"2021-07-09T17:04:38.484 UTC",68.46756,
"2021-07-09T17:04:39.497 UTC",0,"2021-07-09T17:04:39.497 UTC",68.6315,"2021-07-09T17:04:39.497 UTC",68.6315,
"2021-07-09T17:04:40.510 UTC",0,"2021-07-09T17:04:40.510 UTC",69.29063,"2021-07-09T17:04:40.510 UTC",69.29063,
"2021-07-09T17:04:41.523 UTC",0,"2021-07-09T17:04:41.523 UTC",69.02874,"2021-07-09T17:04:41.523 UTC",69.02874,
"2021-07-09T17:04:42.536 UTC",0,"2021-07-09T17:04:42.536 UTC",68.99596,"2021-07-09T17:04:42.536 UTC",68.99596,
"2021-07-09T17:04:43.549 UTC",0,"2021-07-09T17:04:43.549 UTC",69.09629,"2021-07-09T17:04:43.549 UTC",69.09629,
"2021-07-09T17:04:44.562 UTC",0,"2021-07-09T17:04:44.562 UTC",69.42649,"2021-07-09T17:04:44.562 UTC",69.42649,
"2021-07-09T17:04:45.576 UTC",0,"2021-07-09T17:04:45.576 UTC",69.47308,"2021-07-09T17:04:45.576 UTC",69.47308,
"2021-07-09T17:04:46.588 UTC",0,"2021-07-09T17:04:46.588 UTC",69.20528,"2021-07-09T17:04:46.588 UTC",69.20528,
"2021-07-09T17:04:47.602 UTC",0,"2021-07-09T17:04:47.602 UTC",69.00221,"2021-07-09T17:04:47.602 UTC",69.00221,
"2021-07-09T17:04:48.615 UTC",0,"2021-07-09T17:04:48.615 UTC",69.44988,"2021-07-09T17:04:48.615 UTC",69.44988,
"2021-07-09T17:04:49.629 UTC",0,"2021-07-09T17:04:49.629 UTC",69.28183,"2021-07-09T17:04:49.629 UTC",69.28183,
"2021-07-09T17:04:50.643 UTC",0,"2021-07-09T17:04:50.643 UTC",68.59682,"2021-07-09T17:04:50.643 UTC",68.59682,
"2021-07-09T17:04:51.656 UTC",0,"2021-07-09T17:04:51.656 UTC",68.56924,"2021-07-09T17:04:51.656 UTC",68.56924,
"2021-07-09T17:04:52.670 UTC",0,"2021-07-09T17:04:52.670 UTC",0,"2021-07-09T17:04:52.670 UTC",0,
"2021-07-09T17:04:53.683 UTC",0,"2021-07-09T17:04:53.683 UTC",0,"2021-07-09T17:04:53.683 UTC",0,
"2021-07-09T17:04:54.696 UTC",0,"2021-07-09T17:04:54.696 UTC",0,"2021-07-09T17:04:54.696 UTC",0,
"2021-07-09T17:04:55.708 UTC",0,"2021-07-09T17:04:55.708 UTC",0,"2021-07-09T17:04:55.708 UTC",0,
"2021-07-09T17:04:56.722 UTC",0,"2021-07-09T17:04:56.722 UTC",0,"2021-07-09T17:04:56.722 UTC",0,
"2021-07-09T17:04:57.736 UTC",0,"2021-07-09T17:04:57.736 UTC",0,"2021-07-09T17:04:57.736 UTC",0,
"2021-07-09T17:04:58.749 UTC",0,"2021-07-09T17:04:58.749 UTC",0,"2021-07-09T17:04:58.749 UTC",0,
"2021-07-09T17:04:59.763 UTC",0,"2021-07-09T17:04:59.763 UTC",0,"2021-07-09T17:04:59.763 UTC",0,
"2021-07-09T17:05:00.777 UTC",0,"2021-07-09T17:05:00.777 UTC",14.15729,"2021-07-09T17:05:00.777 UTC",14.15729,
"2021-07-09T17:05:01.791 UTC",0,"2021-07-09T17:05:01.791 UTC",20.98771,"2021-07-09T17:05:01.791 UTC",20.98771,
"2021-07-09T17:05:02.805 UTC",0,"2021-07-09T17:05:02.805 UTC",32.03936,"2021-07-09T17:05:02.805 UTC",32.03936,
"2021-07-09T17:05:03.819 UTC",0,"2021-07-09T17:05:03.819 UTC",33.26003,"2021-07-09T17:05:03.819 UTC",33.26003,
"2021-07-09T17:05:04.834 UTC",0,"2021-07-09T17:05:04.834 UTC",33.72897,"2021-07-09T17:05:04.834 UTC",33.72897,
"2021-07-09T17:05:05.848 UTC",0,"2021-07-09T17:05:05.848 UTC",32.56597,"2021-07-09T17:05:05.848 UTC",32.56597,
"2021-07-09T17:05:06.862 UTC",0,"2021-07-09T17:05:06.862 UTC",21.06919,"2021-07-09T17:05:06.862 UTC",21.06919,
"2021-07-09T17:05:07.875 UTC",0,"2021-07-09T17:05:07.875 UTC",9.5741,"2021-07-09T17:05:07.875 UTC",9.5741,
"2021-07-09T17:05:08.889 UTC",0,"2021-07-09T17:05:08.889 UTC",0,"2021-07-09T17:05:08.889 UTC",0,
"2021-07-09T17:05:09.903 UTC",0,"2021-07-09T17:05:09.903 UTC",0,"2021-07-09T17:05:09.903 UTC",0,
"2021-07-09T17:05:10.915 UTC",0,"2021-07-09T17:05:10.915 UTC",56.23808,"2021-07-09T17:05:10.915 UTC",56.23808,
"2021-07-09T17:05:11.929 UTC",0,"2021-07-09T17:05:11.929 UTC",73.34587,"2021-07-09T17:05:11.929 UTC",73.34587,
"2021-07-09T17:05:12.943 UTC",0,"2021-07-09T17:05:12.943 UTC",84.18487,"2021-07-09T17:05:12.943 UTC",84.18487,
"2021-07-09T17:05:13.956 UTC",0,"2021-07-09T17:05:13.956 UTC",27.79229,"2021-07-09T17:05:13.956 UTC",27.79229,
"2021-07-09T17:05:14.970 UTC",0,"2021-07-09T17:05:14.970 UTC",13.49906,"2021-07-09T17:05:14.970 UTC",13.49906,
"2021-07-09T17:05:15.983 UTC",0,"2021-07-09T17:05:15.983 UTC",1.66865,"2021-07-09T17:05:15.983 UTC",1.66865,
"2021-07-09T17:05:16.996 UTC",0,"2021-07-09T17:05:16.996 UTC",43.30431,"2021-07-09T17:05:16.996 UTC",43.30431,
"2021-07-09T17:05:18.010 UTC",0,"2021-07-09T17:05:18.010 UTC",54.94014,"2021-07-09T17:05:18.010 UTC",54.94014,
"2021-07-09T17:05:19.024 UTC",0,"2021-07-09T17:05:19.024 UTC",65.99499,"2021-07-09T17:05:19.024 UTC",65.99499,
"2021-07-09T17:05:20.039 UTC",0,"2021-07-09T17:05:20.039 UTC",33.72145,"2021-07-09T17:05:20.039 UTC",33.72145,
"2021-07-09T17:05:21.052 UTC",0,"2021-07-09T17:05:21.052 UTC",33.6321,"2021-07-09T17:05:21.052 UTC",33.6321,
"2021-07-09T17:05:22.066 UTC",0,"2021-07-09T17:05:22.066 UTC",33.48167,"2021-07-09T17:05:22.066 UTC",33.48167,
"2021-07-09T17:05:23.081 UTC",0,"2021-07-09T17:05:23.081 UTC",33.36098,"2021-07-09T17:05:23.081 UTC",33.36098,
"2021-07-09T17:05:24.095 UTC",0,"2021-07-09T17:05:24.095 UTC",33.44082,"2021-07-09T17:05:24.095 UTC",33.44082,
"2021-07-09T17:05:25.109 UTC",0,"2021-07-09T17:05:25.109 UTC",33.34366,"2021-07-09T17:05:25.109 UTC",33.34366,
"2021-07-09T17:05:26.122 UTC",0,"2021-07-09T17:05:26.122 UTC",33.48002,"2021-07-09T17:05:26.122 UTC",33.48002,
"2021-07-09T17:05:27.137 UTC",0,"2021-07-09T17:05:27.137 UTC",33.5858,"2021-07-09T17:05:27.137 UTC",33.5858,
"2021-07-09T17:05:28.151 UTC",0,"2021-07-09T17:05:28.151 UTC",33.64839,"2021-07-09T17:05:28.151 UTC",33.64839,
"2021-07-09T17:05:29.165 UTC",0,"2021-07-09T17:05:29.165 UTC",33.64269,"2021-07-09T17:05:29.165 UTC",33.64269,
"2021-07-09T17:05:30.180 UTC",0,"2021-07-09T17:05:30.180 UTC",33.99391,"2021-07-09T17:05:30.180 UTC",33.99391,
"2021-07-09T17:05:31.195 UTC",0,"2021-07-09T17:05:31.195 UTC",34.38672,"2021-07-09T17:05:31.195 UTC",34.38672,
"2021-07-09T17:05:32.209 UTC",0,"2021-07-09T17:05:32.209 UTC",34.53798,"2021-07-09T17:05:32.209 UTC",34.53798,
"2021-07-09T17:05:33.224 UTC",0,"2021-07-09T17:05:33.224 UTC",34.33076,"2021-07-09T17:05:33.224 UTC",34.33076,
"2021-07-09T17:05:34.238 UTC",0,"2021-07-09T17:05:34.238 UTC",29.65582,"2021-07-09T17:05:34.238 UTC",29.65582,
"2021-07-09T17:05:35.253 UTC",0,"2021-07-09T17:05:35.253 UTC",28.86124,"2021-07-09T17:05:35.253 UTC",28.86124,
"2021-07-09T17:05:36.266 UTC",0,"2021-07-09T17:05:36.266 UTC",28.47315,"2021-07-09T17:05:36.266 UTC",28.47315,
"2021-07-09T17:05:37.279 UTC",0,"2021-07-09T17:05:37.279 UTC",32.79091,"2021-07-09T17:05:37.279 UTC",32.79091,
"2021-07-09T17:05:38.294 UTC",0,"2021-07-09T17:05:38.294 UTC",33.66238,"2021-07-09T17:05:38.294 UTC",33.66238,
"2021-07-09T17:05:39.307 UTC",0,"2021-07-09T17:05:39.307 UTC",34.08728,"2021-07-09T17:05:39.307 UTC",34.08728,
"2021-07-09T17:05:40.376 UTC",0,"2021-07-09T17:05:40.376 UTC",34.08728,"2021-07-09T17:05:40.376 UTC",34.08728,
"2021-07-09T17:05:41.391 UTC",0,"2021-07-09T17:05:41.391 UTC",33.67378,"2021-07-09T17:05:41.391 UTC",33.67378,
"2021-07-09T17:05:42.406 UTC",0,"2021-07-09T17:05:42.406 UTC",33.67378,"2021-07-09T17:05:42.406 UTC",33.67378,
"2021-07-09T17:05:43.421 UTC",0,"2021-07-09T17:05:43.421 UTC",33.74605,"2021-07-09T17:05:43.421 UTC",33.74605,
"2021-07-09T17:05:44.435 UTC",0,"2021-07-09T17:05:44.435 UTC",33.91432,"2021-07-09T17:05:44.435 UTC",33.91432,
"2021-07-09T17:05:45.449 UTC",0,"2021-07-09T17:05:45.449 UTC",33.75091,"2021-07-09T17:05:45.449 UTC",33.75091,
"2021-07-09T17:05:46.462 UTC",0,"2021-07-09T17:05:46.462 UTC",33.63584,"2021-07-09T17:05:46.462 UTC",33.63584,
"2021-07-09T17:05:47.476 UTC",0,"2021-07-09T17:05:47.476 UTC",33.16318,"2021-07-09T17:05:47.476 UTC",33.16318,
"2021-07-09T17:05:48.490 UTC",0,"2021-07-09T17:05:48.490 UTC",32.66587,"2021-07-09T17:05:48.490 UTC",32.66587,
"2021-07-09T17:05:49.504 UTC",0,"2021-07-09T17:05:49.504 UTC",32.52086,"2021-07-09T17:05:49.504 UTC",32.52086,
"2021-07-09T17:05:50.518 UTC",0,"2021-07-09T17:05:50.518 UTC",33.36488,"2021-07-09T17:05:50.518 UTC",33.36488,
"2021-07-09T17:05:51.532 UTC",0,"2021-07-09T17:05:51.532 UTC",34.01078,"2021-07-09T17:05:51.532 UTC",34.01078,
"2021-07-09T17:05:52.545 UTC",0,"2021-07-09T17:05:52.545 UTC",33.86722,"2021-07-09T17:05:52.545 UTC",33.86722,
"2021-07-09T17:05:53.560 UTC",0,"2021-07-09T17:05:53.560 UTC",33.37166,"2021-07-09T17:05:53.560 UTC",33.37166,
"2021-07-09T17:05:54.574 UTC",0,"2021-07-09T17:05:54.574 UTC",32.66486,"2021-07-09T17:05:54.574 UTC",32.66486,
"2021-07-09T17:05:55.588 UTC",0,"2021-07-09T17:05:55.588 UTC",32.56516,"2021-07-09T17:05:55.588 UTC",32.56516,
"2021-07-09T17:05:56.601 UTC",0,"2021-07-09T17:05:56.601 UTC",32.73604,"2021-07-09T17:05:56.601 UTC",32.73604,
"2021-07-09T17:05:57.614 UTC",0,"2021-07-09T17:05:57.614 UTC",33.21527,"2021-07-09T17:05:57.614 UTC",33.21527,
"2021-07-09T17:05:58.628 UTC",0,"2021-07-09T17:05:58.628 UTC",32.99791,"2021-07-09T17:05:58.628 UTC",32.99791,
"2021-07-09T17:05:59.642 UTC",0,"2021-07-09T17:05:59.642 UTC",32.54107,"2021-07-09T17:05:59.642 UTC",32.54107,
"2021-07-09T17:06:00.661 UTC",0,"2021-07-09T17:06:00.661 UTC",32.44297,"2021-07-09T17:06:00.661 UTC",32.44297,
"2021-07-09T17:06:01.676 UTC",0,"2021-07-09T17:06:01.676 UTC",0,"2021-07-09T17:06:01.676 UTC",0,
"2021-07-09T17:06:02.689 UTC",0,"2021-07-09T17:06:02.689 UTC",0,"2021-07-09T17:06:02.689 UTC",0,
"2021-07-09T17:06:03.703 UTC",0,"2021-07-09T17:06:03.703 UTC",0,"2021-07-09T17:06:03.703 UTC",0,
"2021-07-09T17:06:04.717 UTC",0,"2021-07-09T17:06:04.717 UTC",0,"2021-07-09T17:06:04.717 UTC",0,
"2021-07-09T17:06:05.731 UTC",0,"2021-07-09T17:06:05.731 UTC",0,"2021-07-09T17:06:05.731 UTC",0,
"2021-07-09T17:06:06.744 UTC",0,"2021-07-09T17:06:06.744 UTC",0,"2021-07-09T17:06:06.744 UTC",0,
"2021-07-09T17:06:07.758 UTC",0,"2021-07-09T17:06:07.758 UTC",0,"2021-07-09T17:06:07.758 UTC",0,
"2021-07-09T17:06:08.772 UTC",0,"2021-07-09T17:06:08.772 UTC",6.1493,"2021-07-09T17:06:08.772 UTC",6.1493,
"2021-07-09T17:06:09.785 UTC",0,"2021-07-09T17:06:09.785 UTC",9.51829,"2021-07-09T17:06:09.785 UTC",9.51829,
"2021-07-09T17:06:10.798 UTC",0,"2021-07-09T17:06:10.798 UTC",15.15733,"2021-07-09T17:06:10.798 UTC",15.15733,
"2021-07-09T17:06:11.813 UTC",0,"2021-07-09T17:06:11.813 UTC",15.95022,"2021-07-09T17:06:11.813 UTC",15.95022,
"2021-07-09T17:06:12.828 UTC",0,"2021-07-09T17:06:12.828 UTC",15.95022,"2021-07-09T17:06:12.828 UTC",15.95022,
"2021-07-09T17:06:13.842 UTC",0,"2021-07-09T17:06:13.842 UTC",15.99732,"2021-07-09T17:06:13.842 UTC",15.99732,
"2021-07-09T17:06:14.856 UTC",0,"2021-07-09T17:06:14.856 UTC",15.98499,"2021-07-09T17:06:14.856 UTC",15.98499,
"2021-07-09T17:06:15.871 UTC",0,"2021-07-09T17:06:15.871 UTC",15.82641,"2021-07-09T17:06:15.871 UTC",15.82641,
"2021-07-09T17:06:16.886 UTC",0,"2021-07-09T17:06:16.886 UTC",16.17315,"2021-07-09T17:06:16.886 UTC",16.17315,
"2021-07-09T17:06:17.901 UTC",0,"2021-07-09T17:06:17.901 UTC",16.18021,"2021-07-09T17:06:17.901 UTC",16.18021,
"2021-07-09T17:06:18.916 UTC",0,"2021-07-09T17:06:18.916 UTC",16.12864,"2021-07-09T17:06:18.916 UTC",16.12864,
"2021-07-09T17:06:19.930 UTC",0,"2021-07-09T17:06:19.930 UTC",16.11974,"2021-07-09T17:06:19.930 UTC",16.11974,
"2021-07-09T17:06:20.944 UTC",0,"2021-07-09T17:06:20.944 UTC",15.10133,"2021-07-09T17:06:20.944 UTC",15.10133,
"2021-07-09T17:06:21.958 UTC",0,"2021-07-09T17:06:21.958 UTC",9.44959,"2021-07-09T17:06:21.958 UTC",9.44959,
"2021-07-09T17:06:22.972 UTC",0,"2021-07-09T17:06:22.972 UTC",3.85094,"2021-07-09T17:06:22.972 UTC",3.85094,
"2021-07-09T17:06:23.986 UTC",0,"2021-07-09T17:06:23.986 UTC",0,"2021-07-09T17:06:23.986 UTC",0,
"2021-07-09T17:06:25.000 UTC",0,"2021-07-09T17:06:25.000 UTC",0,"2021-07-09T17:06:25.000 UTC",0,
"2021-07-09T17:06:26.015 UTC",0,"2021-07-09T17:06:26.015 UTC",0,"2021-07-09T17:06:26.015 UTC",0,
"2021-07-09T17:06:27.029 UTC",0,"2021-07-09T17:06:27.029 UTC",0.19332,"2021-07-09T17:06:27.029 UTC",0.19332,
"2021-07-09T17:06:28.044 UTC",0,"2021-07-09T17:06:28.044 UTC",0.19449,"2021-07-09T17:06:28.044 UTC",0.19449,
"2021-07-09T17:06:29.058 UTC",0,"2021-07-09T17:06:29.058 UTC",0.19378,"2021-07-09T17:06:29.058 UTC",0.19378,
"2021-07-09T17:06:30.072 UTC",0,"2021-07-09T17:06:30.072 UTC",0,"2021-07-09T17:06:30.072 UTC",0,
"2021-07-09T17:06:31.087 UTC",0,"2021-07-09T17:06:31.087 UTC",0,"2021-07-09T17:06:31.087 UTC",0,
"2021-07-09T17:06:32.100 UTC",0,"2021-07-09T17:06:32.100 UTC",57.34099,"2021-07-09T17:06:32.100 UTC",57.34099,
"2021-07-09T17:06:33.115 UTC",0,"2021-07-09T17:06:33.115 UTC",66.07943,"2021-07-09T17:06:33.115 UTC",66.07943,
"2021-07-09T17:06:34.129 UTC",0,"2021-07-09T17:06:34.129 UTC",71.36287,"2021-07-09T17:06:34.129 UTC",71.36287,
"2021-07-09T17:06:35.143 UTC",0,"2021-07-09T17:06:35.143 UTC",18.57796,"2021-07-09T17:06:35.143 UTC",18.57796,
"2021-07-09T17:06:36.157 UTC",0,"2021-07-09T17:06:36.157 UTC",15.45307,"2021-07-09T17:06:36.157 UTC",15.45307,
"2021-07-09T17:06:37.171 UTC",0,"2021-07-09T17:06:37.171 UTC",15.7358,"2021-07-09T17:06:37.171 UTC",15.7358,
"2021-07-09T17:06:38.185 UTC",0,"2021-07-09T17:06:38.185 UTC",15.65122,"2021-07-09T17:06:38.185 UTC",15.65122,
"2021-07-09T17:06:39.199 UTC",0,"2021-07-09T17:06:39.199 UTC",15.64014,"2021-07-09T17:06:39.199 UTC",15.64014,
"2021-07-09T17:06:40.213 UTC",0,"2021-07-09T17:06:40.213 UTC",15.90188,"2021-07-09T17:06:40.213 UTC",15.90188,
"2021-07-09T17:06:41.228 UTC",0,"2021-07-09T17:06:41.228 UTC",15.98249,"2021-07-09T17:06:41.228 UTC",15.98249,
"2021-07-09T17:06:42.245 UTC",0,"2021-07-09T17:06:42.245 UTC",16.01637,"2021-07-09T17:06:42.245 UTC",16.01637,
"2021-07-09T17:06:43.259 UTC",0,"2021-07-09T17:06:43.259 UTC",16.1311,"2021-07-09T17:06:43.259 UTC",16.1311,
"2021-07-09T17:06:44.274 UTC",0,"2021-07-09T17:06:44.274 UTC",16.29363,"2021-07-09T17:06:44.274 UTC",16.29363,
"2021-07-09T17:06:45.289 UTC",0,"2021-07-09T17:06:45.289 UTC",14.66502,"2021-07-09T17:06:45.289 UTC",14.66502,
"2021-07-09T17:06:46.303 UTC",0,"2021-07-09T17:06:46.303 UTC",15.40536,"2021-07-09T17:06:46.303 UTC",15.40536,
"2021-07-09T17:06:47.318 UTC",0,"2021-07-09T17:06:47.318 UTC",15.68439,"2021-07-09T17:06:47.318 UTC",15.68439,
"2021-07-09T17:06:48.332 UTC",0,"2021-07-09T17:06:48.332 UTC",17.09834,"2021-07-09T17:06:48.332 UTC",17.09834,
"2021-07-09T17:06:49.346 UTC",0,"2021-07-09T17:06:49.346 UTC",16.73936,"2021-07-09T17:06:49.346 UTC",16.73936,
"2021-07-09T17:06:50.402 UTC",0,"2021-07-09T17:06:50.402 UTC",17.43396,"2021-07-09T17:06:50.402 UTC",17.43396,
"2021-07-09T17:06:51.415 UTC",0,"2021-07-09T17:06:51.415 UTC",17.835,"2021-07-09T17:06:51.415 UTC",17.835,
"2021-07-09T17:06:52.429 UTC",0,"2021-07-09T17:06:52.429 UTC",18.17242,"2021-07-09T17:06:52.429 UTC",18.17242,
"2021-07-09T17:06:53.444 UTC",0,"2021-07-09T17:06:53.444 UTC",18.47398,"2021-07-09T17:06:53.444 UTC",18.47398,
"2021-07-09T17:06:54.458 UTC",0,"2021-07-09T17:06:54.458 UTC",18.85224,"2021-07-09T17:06:54.458 UTC",18.85224,
"2021-07-09T17:06:55.473 UTC",0,"2021-07-09T17:06:55.473 UTC",18.95987,"2021-07-09T17:06:55.473 UTC",18.95987,
"2021-07-09T17:06:56.486 UTC",0,"2021-07-09T17:06:56.486 UTC",18.62617,"2021-07-09T17:06:56.486 UTC",18.62617,
"2021-07-09T17:06:57.501 UTC",0,"2021-07-09T17:06:57.501 UTC",18.18509,"2021-07-09T17:06:57.501 UTC",18.18509,
"2021-07-09T17:06:58.516 UTC",0,"2021-07-09T17:06:58.516 UTC",18.21234,"2021-07-09T17:06:58.516 UTC",18.21234,
"2021-07-09T17:06:59.530 UTC",0,"2021-07-09T17:06:59.530 UTC",18.47535,"2021-07-09T17:06:59.530 UTC",18.47535,
"2021-07-09T17:07:00.544 UTC",0,"2021-07-09T17:07:00.544 UTC",18.45002,"2021-07-09T17:07:00.544 UTC",18.45002,
"2021-07-09T17:07:01.559 UTC",0,"2021-07-09T17:07:01.559 UTC",17.96781,"2021-07-09T17:07:01.559 UTC",17.96781,
"2021-07-09T17:07:02.573 UTC",0,"2021-07-09T17:07:02.573 UTC",16.97715,"2021-07-09T17:07:02.573 UTC",16.97715,
"2021-07-09T17:07:03.589 UTC",0,"2021-07-09T17:07:03.589 UTC",17.23105,"2021-07-09T17:07:03.589 UTC",17.23105,
"2021-07-09T17:07:04.604 UTC",0,"2021-07-09T17:07:04.604 UTC",17.42653,"2021-07-09T17:07:04.604 UTC",17.42653,
"2021-07-09T17:07:05.618 UTC",0,"2021-07-09T17:07:05.618 UTC",18.22565,"2021-07-09T17:07:05.618 UTC",18.22565,
"2021-07-09T17:07:06.634 UTC",0,"2021-07-09T17:07:06.634 UTC",17.74792,"2021-07-09T17:07:06.634 UTC",17.74792,
"2021-07-09T17:07:07.648 UTC",0,"2021-07-09T17:07:07.648 UTC",17.38955,"2021-07-09T17:07:07.648 UTC",17.38955,
"2021-07-09T17:07:08.662 UTC",0,"2021-07-09T17:07:08.662 UTC",17.17923,"2021-07-09T17:07:08.662 UTC",17.17923,
"2021-07-09T17:07:09.676 UTC",0,"2021-07-09T17:07:09.676 UTC",17.32954,"2021-07-09T17:07:09.676 UTC",17.32954,
"2021-07-09T17:07:10.690 UTC",0,"2021-07-09T17:07:10.690 UTC",0,"2021-07-09T17:07:10.690 UTC",0,
"2021-07-09T17:07:11.704 UTC",0,"2021-07-09T17:07:11.704 UTC",0,"2021-07-09T17:07:11.704 UTC",0,
"2021-07-09T17:07:12.718 UTC",0,"2021-07-09T17:07:12.718 UTC",0,"2021-07-09T17:07:12.718 UTC",0,
"2021-07-09T17:07:13.731 UTC",0,"2021-07-09T17:07:13.731 UTC",0,"2021-07-09T17:07:13.731 UTC",0,
"2021-07-09T17:07:14.745 UTC",0,"2021-07-09T17:07:14.745 UTC",0,"2021-07-09T17:07:14.745 UTC",0,
"2021-07-09T17:07:15.760 UTC",0,"2021-07-09T17:07:15.760 UTC",0,"2021-07-09T17:07:15.760 UTC",0,
"2021-07-09T17:07:16.773 UTC",0,"2021-07-09T17:07:16.773 UTC",0,"2021-07-09T17:07:16.773 UTC",0,
"2021-07-09T17:07:17.787 UTC",0,"2021-07-09T17:07:17.787 UTC",0,"2021-07-09T17:07:17.787 UTC",0,
"2021-07-09T17:07:18.801 UTC",0,"2021-07-09T17:07:18.801 UTC",0,"2021-07-09T17:07:18.801 UTC",0,
"2021-07-09T17:07:19.815 UTC",0,"2021-07-09T17:07:19.815 UTC",0,"2021-07-09T17:07:19.815 UTC",0,
"2021-07-09T17:07:20.830 UTC",0,"2021-07-09T17:07:20.830 UTC",2.43299,"2021-07-09T17:07:20.830 UTC",2.43299,
"2021-07-09T17:07:21.845 UTC",0,"2021-07-09T17:07:21.845 UTC",4.88827,"2021-07-09T17:07:21.845 UTC",4.88827,
