"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
NA,NA,NA,NA,"2021-07-09T17:06:58.515 UTC",0,"2021-07-09T17:06:59.530 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:06:59.530 UTC",0,"2021-07-09T17:07:00.544 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:00.544 UTC",0,"2021-07-09T17:07:01.558 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:01.558 UTC",0,"2021-07-09T17:07:02.573 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:02.573 UTC",0,"2021-07-09T17:07:03.589 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:03.589 UTC",0,"2021-07-09T17:07:04.603 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:04.603 UTC",0,"2021-07-09T17:07:05.618 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:05.618 UTC",0,"2021-07-09T17:07:06.634 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:06.634 UTC",0,"2021-07-09T17:07:07.648 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:07.648 UTC",0,"2021-07-09T17:07:08.661 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:08.661 UTC",0,"2021-07-09T17:07:09.676 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:09.676 UTC",0,"2021-07-09T17:07:14.745 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:14.745 UTC",0,"2021-07-09T17:07:15.760 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:15.760 UTC",0,"2021-07-09T17:07:16.773 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:16.773 UTC",0,"2021-07-09T17:07:17.787 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:17.787 UTC",0,"2021-07-09T17:07:18.801 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:18.801 UTC",0,"2021-07-09T17:07:19.814 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:19.814 UTC",0,"2021-07-09T17:07:20.830 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:20.830 UTC",0,"2021-07-09T17:07:21.845 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:21.845 UTC",0,"2021-07-09T17:07:22.859 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:22.859 UTC",0,"2021-07-09T17:07:23.874 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:23.874 UTC",0,"2021-07-09T17:07:24.888 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:24.888 UTC",0,"2021-07-09T17:07:25.904 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:25.904 UTC",0,"2021-07-09T17:07:26.918 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:26.918 UTC",0,"2021-07-09T17:07:27.933 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:27.933 UTC",0,"2021-07-09T17:07:28.948 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:28.948 UTC",0,"2021-07-09T17:07:29.962 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:29.962 UTC",0,"2021-07-09T17:07:30.977 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:30.977 UTC",0,"2021-07-09T17:07:31.992 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:31.992 UTC",0,"2021-07-09T17:07:33.006 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:33.006 UTC",0,"2021-07-09T17:07:34.021 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:34.021 UTC",0,"2021-07-09T17:07:35.036 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:35.036 UTC",0,"2021-07-09T17:07:36.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:36.052 UTC",0,"2021-07-09T17:07:37.067 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:37.067 UTC",0,"2021-07-09T17:07:38.082 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:38.082 UTC",0,"2021-07-09T17:07:39.096 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:39.096 UTC",0,"2021-07-09T17:07:40.110 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:40.110 UTC",0,"2021-07-09T17:07:41.124 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:41.124 UTC",0,"2021-07-09T17:07:42.139 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:42.139 UTC",0,"2021-07-09T17:07:43.153 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:43.153 UTC",0,"2021-07-09T17:07:44.168 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:44.168 UTC",0,"2021-07-09T17:07:45.182 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:45.182 UTC",0,"2021-07-09T17:07:46.196 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:46.196 UTC",0,"2021-07-09T17:07:47.213 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:47.213 UTC",0,"2021-07-09T17:07:48.227 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:48.227 UTC",0,"2021-07-09T17:07:49.241 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:49.241 UTC",0,"2021-07-09T17:07:50.256 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:50.256 UTC",0,"2021-07-09T17:07:51.271 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:51.271 UTC",0,"2021-07-09T17:07:52.291 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:52.291 UTC",0,"2021-07-09T17:07:53.305 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:53.305 UTC",0,"2021-07-09T17:07:54.319 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:54.319 UTC",0,"2021-07-09T17:07:55.407 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:55.407 UTC",0,"2021-07-09T17:07:56.423 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:56.423 UTC",0,"2021-07-09T17:07:57.437 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:57.437 UTC",0,"2021-07-09T17:07:58.452 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:58.452 UTC",0,"2021-07-09T17:07:59.467 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:07:59.467 UTC",0,"2021-07-09T17:08:00.482 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:00.482 UTC",0,"2021-07-09T17:08:01.498 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:01.498 UTC",0,"2021-07-09T17:08:02.512 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:02.512 UTC",0,"2021-07-09T17:08:03.526 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:03.526 UTC",0,"2021-07-09T17:08:04.541 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:04.541 UTC",0,"2021-07-09T17:08:05.555 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:05.555 UTC",0,"2021-07-09T17:08:06.570 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:06.570 UTC",0,"2021-07-09T17:08:07.585 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:07.585 UTC",0,"2021-07-09T17:08:08.599 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:08.599 UTC",0,"2021-07-09T17:08:09.614 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:09.614 UTC",0,"2021-07-09T17:08:10.629 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:10.629 UTC",0,"2021-07-09T17:08:11.644 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:11.644 UTC",0,"2021-07-09T17:08:12.658 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:12.658 UTC",0,"2021-07-09T17:08:13.673 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:13.673 UTC",0,"2021-07-09T17:08:14.687 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:14.687 UTC",0,"2021-07-09T17:08:15.702 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:15.702 UTC",0,"2021-07-09T17:08:16.716 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:16.716 UTC",0,"2021-07-09T17:08:17.732 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:17.732 UTC",0,"2021-07-09T17:08:18.746 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:18.746 UTC",0,"2021-07-09T17:08:19.760 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:19.760 UTC",0,"2021-07-09T17:08:20.775 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:20.775 UTC",0,"2021-07-09T17:08:21.791 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:21.791 UTC",0,"2021-07-09T17:08:26.865 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:26.865 UTC",0,"2021-07-09T17:08:27.880 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:27.880 UTC",0,"2021-07-09T17:08:28.894 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:28.894 UTC",0,"2021-07-09T17:08:29.908 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:29.908 UTC",0,"2021-07-09T17:08:30.923 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:30.923 UTC",0,"2021-07-09T17:08:31.938 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:31.938 UTC",0,"2021-07-09T17:08:32.952 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:32.952 UTC",0,"2021-07-09T17:08:33.966 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:33.966 UTC",0,"2021-07-09T17:08:34.979 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:34.979 UTC",0,"2021-07-09T17:08:35.994 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:35.994 UTC",0,"2021-07-09T17:08:37.008 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:37.008 UTC",0,"2021-07-09T17:08:38.023 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:38.023 UTC",0,"2021-07-09T17:08:39.038 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:39.038 UTC",0,"2021-07-09T17:08:40.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:40.052 UTC",0,"2021-07-09T17:08:41.067 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:41.067 UTC",0,"2021-07-09T17:08:42.082 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:42.082 UTC",0,"2021-07-09T17:08:43.097 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:43.097 UTC",0,"2021-07-09T17:08:44.111 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:44.111 UTC",0,"2021-07-09T17:08:45.126 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:45.126 UTC",0,"2021-07-09T17:08:46.140 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:46.140 UTC",0,"2021-07-09T17:08:47.155 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:47.155 UTC",0,"2021-07-09T17:08:48.169 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:08:48.169 UTC",0,"2021-07-09T17:11:43.973 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:43.973 UTC",0,"2021-07-09T17:11:44.989 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:44.989 UTC",0,"2021-07-09T17:11:46.005 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:46.005 UTC",0,"2021-07-09T17:11:47.021 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:47.021 UTC",0,"2021-07-09T17:11:48.037 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:48.037 UTC",0,"2021-07-09T17:11:49.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:49.052 UTC",0,"2021-07-09T17:11:50.068 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:50.068 UTC",0,"2021-07-09T17:11:51.084 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:51.084 UTC",0,"2021-07-09T17:11:52.100 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:52.100 UTC",0,"2021-07-09T17:11:53.116 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:53.116 UTC",0,"2021-07-09T17:11:54.132 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:54.132 UTC",0,"2021-07-09T17:11:55.148 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:55.148 UTC",0,"2021-07-09T17:11:56.164 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:56.164 UTC",0,"2021-07-09T17:11:57.180 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:57.180 UTC",0,"2021-07-09T17:11:58.195 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:58.195 UTC",0,"2021-07-09T17:11:59.211 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:11:59.211 UTC",0,"2021-07-09T17:12:00.227 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:00.227 UTC",0,"2021-07-09T17:12:01.244 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:01.244 UTC",0,"2021-07-09T17:12:02.259 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:02.259 UTC",0,"2021-07-09T17:12:03.276 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:03.276 UTC",0,"2021-07-09T17:12:04.292 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:04.292 UTC",0,"2021-07-09T17:12:05.308 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:12:05.308 UTC",0,"2021-07-09T17:14:56.278 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:14:56.278 UTC",0,"2021-07-09T17:14:57.295 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:14:57.295 UTC",0,"2021-07-09T17:14:58.312 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:14:58.312 UTC",0,"2021-07-09T17:14:59.330 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:14:59.330 UTC",0,"2021-07-09T17:15:00.346 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:00.346 UTC",0,"2021-07-09T17:15:01.363 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:01.363 UTC",0,"2021-07-09T17:15:02.380 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:02.380 UTC",0,"2021-07-09T17:15:03.397 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:03.397 UTC",0,"2021-07-09T17:15:04.413 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:04.413 UTC",0,"2021-07-09T17:15:05.508 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:05.508 UTC",0,"2021-07-09T17:15:06.524 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:06.524 UTC",0,"2021-07-09T17:15:07.540 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:07.540 UTC",0,"2021-07-09T17:15:08.556 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:08.556 UTC",0,"2021-07-09T17:15:09.572 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:09.572 UTC",0,"2021-07-09T17:15:10.588 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:10.588 UTC",0,"2021-07-09T17:15:11.604 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:11.604 UTC",0,"2021-07-09T17:15:12.621 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:12.621 UTC",0,"2021-07-09T17:15:13.636 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:13.636 UTC",0,"2021-07-09T17:15:14.653 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:14.653 UTC",0,"2021-07-09T17:15:15.669 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:15.669 UTC",0,"2021-07-09T17:15:16.686 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:15:16.686 UTC",0,NA,NA,
NA,NA,NA,NA,"2021-07-09T17:15:17.702 UTC",0,NA,NA,
