"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T09:57:24.747 UTC",0,"2021-07-09T09:57:24.747 UTC",5.8539,"2021-07-09T09:57:24.747 UTC",5.8539,
"2021-07-09T09:57:25.771 UTC",0,"2021-07-09T09:57:25.771 UTC",5.87363,"2021-07-09T09:57:25.771 UTC",5.87363,
"2021-07-09T09:57:26.795 UTC",0,"2021-07-09T09:57:26.795 UTC",5.81143,"2021-07-09T09:57:26.795 UTC",5.81143,
"2021-07-09T09:57:27.820 UTC",0,"2021-07-09T09:57:27.820 UTC",5.86005,"2021-07-09T09:57:27.820 UTC",5.86005,
"2021-07-09T09:57:28.844 UTC",0,"2021-07-09T09:57:28.844 UTC",5.83648,"2021-07-09T09:57:28.844 UTC",5.83648,
"2021-07-09T09:57:29.867 UTC",0,"2021-07-09T09:57:29.867 UTC",5.85573,"2021-07-09T09:57:29.867 UTC",5.85573,
"2021-07-09T09:57:30.890 UTC",0,"2021-07-09T09:57:30.890 UTC",5.86289,"2021-07-09T09:57:30.890 UTC",5.86289,
"2021-07-09T09:57:31.916 UTC",0,"2021-07-09T09:57:31.916 UTC",5.8105,"2021-07-09T09:57:31.916 UTC",5.8105,
"2021-07-09T09:57:32.939 UTC",0,"2021-07-09T09:57:32.939 UTC",5.78337,"2021-07-09T09:57:32.939 UTC",5.78337,
"2021-07-09T09:57:33.962 UTC",0,"2021-07-09T09:57:33.962 UTC",5.77256,"2021-07-09T09:57:33.962 UTC",5.77256,
"2021-07-09T09:57:34.985 UTC",0,"2021-07-09T09:57:34.985 UTC",5.80943,"2021-07-09T09:57:34.985 UTC",5.80943,
"2021-07-09T09:57:36.009 UTC",0,"2021-07-09T09:57:36.009 UTC",5.89724,"2021-07-09T09:57:36.009 UTC",5.89724,
"2021-07-09T09:57:37.033 UTC",0,"2021-07-09T09:57:37.033 UTC",4.79981,"2021-07-09T09:57:37.033 UTC",4.79981,
"2021-07-09T09:57:38.057 UTC",0,"2021-07-09T09:57:38.057 UTC",2.83603,"2021-07-09T09:57:38.057 UTC",2.83603,
"2021-07-09T09:57:39.081 UTC",0,"2021-07-09T09:57:39.081 UTC",0,"2021-07-09T09:57:39.081 UTC",0,
"2021-07-09T09:57:40.104 UTC",0,"2021-07-09T09:57:40.104 UTC",0,"2021-07-09T09:57:40.104 UTC",0,
"2021-07-09T09:57:41.129 UTC",0,"2021-07-09T09:57:41.129 UTC",0,"2021-07-09T09:57:41.129 UTC",0,
"2021-07-09T09:57:42.153 UTC",0,"2021-07-09T09:57:42.153 UTC",0,"2021-07-09T09:57:42.153 UTC",0,
"2021-07-09T09:57:43.176 UTC",0,"2021-07-09T09:57:43.176 UTC",0,"2021-07-09T09:57:43.176 UTC",0,
"2021-07-09T09:57:44.200 UTC",0,"2021-07-09T09:57:44.200 UTC",0,"2021-07-09T09:57:44.200 UTC",0,
"2021-07-09T09:57:45.224 UTC",0,"2021-07-09T09:57:45.224 UTC",0,"2021-07-09T09:57:45.224 UTC",0,
"2021-07-09T09:57:46.249 UTC",0,"2021-07-09T09:57:46.249 UTC",0,"2021-07-09T09:57:46.249 UTC",0,
"2021-07-09T09:57:47.273 UTC",0,"2021-07-09T09:57:47.273 UTC",0,"2021-07-09T09:57:47.273 UTC",0,
"2021-07-09T09:57:48.296 UTC",0,"2021-07-09T09:57:48.296 UTC",0,"2021-07-09T09:57:48.296 UTC",0,
"2021-07-09T09:57:49.319 UTC",0,"2021-07-09T09:57:49.319 UTC",0,"2021-07-09T09:57:49.319 UTC",0,
"2021-07-09T09:57:50.343 UTC",0,"2021-07-09T09:57:50.343 UTC",0,"2021-07-09T09:57:50.343 UTC",0,
"2021-07-09T09:57:51.367 UTC",0,"2021-07-09T09:57:51.367 UTC",0,"2021-07-09T09:57:51.367 UTC",0,
"2021-07-09T09:57:52.390 UTC",0,"2021-07-09T09:57:52.390 UTC",0,"2021-07-09T09:57:52.390 UTC",0,
"2021-07-09T09:57:53.413 UTC",0,"2021-07-09T09:57:53.413 UTC",0,"2021-07-09T09:57:53.413 UTC",0,
"2021-07-09T09:57:54.438 UTC",0,"2021-07-09T09:57:54.438 UTC",0,"2021-07-09T09:57:54.438 UTC",0,
"2021-07-09T09:57:55.461 UTC",0,"2021-07-09T09:57:55.461 UTC",0,"2021-07-09T09:57:55.461 UTC",0,
"2021-07-09T09:57:56.485 UTC",0,"2021-07-09T09:57:56.485 UTC",0.49229,"2021-07-09T09:57:56.485 UTC",0.49229,
"2021-07-09T09:57:57.509 UTC",0,"2021-07-09T09:57:57.509 UTC",2.53111,"2021-07-09T09:57:57.509 UTC",2.53111,
"2021-07-09T09:57:58.533 UTC",0,"2021-07-09T09:57:58.533 UTC",4.4379,"2021-07-09T09:57:58.533 UTC",4.4379,
"2021-07-09T09:57:59.558 UTC",0,"2021-07-09T09:57:59.558 UTC",5.88787,"2021-07-09T09:57:59.558 UTC",5.88787,
"2021-07-09T09:58:00.583 UTC",0,"2021-07-09T09:58:00.583 UTC",5.85407,"2021-07-09T09:58:00.583 UTC",5.85407,
"2021-07-09T09:58:01.676 UTC",0,"2021-07-09T09:58:01.676 UTC",5.76484,"2021-07-09T09:58:01.676 UTC",5.76484,
"2021-07-09T09:58:02.700 UTC",0,"2021-07-09T09:58:02.700 UTC",5.79589,"2021-07-09T09:58:02.700 UTC",5.79589,
"2021-07-09T09:58:03.723 UTC",0,"2021-07-09T09:58:03.723 UTC",5.78618,"2021-07-09T09:58:03.723 UTC",5.78618,
"2021-07-09T09:58:04.747 UTC",0,"2021-07-09T09:58:04.747 UTC",5.8637,"2021-07-09T09:58:04.747 UTC",5.8637,
"2021-07-09T09:58:05.771 UTC",0,"2021-07-09T09:58:05.771 UTC",5.86916,"2021-07-09T09:58:05.771 UTC",5.86916,
"2021-07-09T09:58:06.796 UTC",0,"2021-07-09T09:58:06.796 UTC",5.91916,"2021-07-09T09:58:06.796 UTC",5.91916,
"2021-07-09T09:58:07.820 UTC",0,"2021-07-09T09:58:07.820 UTC",5.91916,"2021-07-09T09:58:07.820 UTC",5.91916,
"2021-07-09T09:58:08.843 UTC",0,"2021-07-09T09:58:08.843 UTC",5.88855,"2021-07-09T09:58:08.843 UTC",5.88855,
"2021-07-09T09:58:09.868 UTC",0,"2021-07-09T09:58:09.868 UTC",5.87374,"2021-07-09T09:58:09.868 UTC",5.87374,
"2021-07-09T09:58:10.893 UTC",0,"2021-07-09T09:58:10.893 UTC",5.8945,"2021-07-09T09:58:10.893 UTC",5.8945,
"2021-07-09T09:58:11.917 UTC",0,"2021-07-09T09:58:11.917 UTC",5.8673,"2021-07-09T09:58:11.917 UTC",5.8673,
"2021-07-09T09:58:12.942 UTC",0,"2021-07-09T09:58:12.942 UTC",5.8402,"2021-07-09T09:58:12.942 UTC",5.8402,
"2021-07-09T09:58:13.966 UTC",0,"2021-07-09T09:58:13.966 UTC",5.90377,"2021-07-09T09:58:13.966 UTC",5.90377,
"2021-07-09T09:58:14.990 UTC",0,"2021-07-09T09:58:14.990 UTC",5.92805,"2021-07-09T09:58:14.990 UTC",5.92805,
"2021-07-09T09:58:16.014 UTC",0,"2021-07-09T09:58:16.014 UTC",5.91005,"2021-07-09T09:58:16.014 UTC",5.91005,
"2021-07-09T09:58:17.040 UTC",0,"2021-07-09T09:58:17.040 UTC",5.88733,"2021-07-09T09:58:17.040 UTC",5.88733,
"2021-07-09T09:58:18.064 UTC",0,"2021-07-09T09:58:18.064 UTC",5.90791,"2021-07-09T09:58:18.064 UTC",5.90791,
"2021-07-09T09:58:19.090 UTC",0,"2021-07-09T09:58:19.090 UTC",5.89695,"2021-07-09T09:58:19.090 UTC",5.89695,
"2021-07-09T09:58:20.116 UTC",0,"2021-07-09T09:58:20.116 UTC",5.93222,"2021-07-09T09:58:20.116 UTC",5.93222,
"2021-07-09T09:58:21.140 UTC",0,"2021-07-09T09:58:21.140 UTC",5.87841,"2021-07-09T09:58:21.140 UTC",5.87841,
"2021-07-09T09:58:22.165 UTC",0,"2021-07-09T09:58:22.165 UTC",5.8628,"2021-07-09T09:58:22.165 UTC",5.8628,
"2021-07-09T09:58:23.196 UTC",0,"2021-07-09T09:58:23.196 UTC",5.86546,"2021-07-09T09:58:23.196 UTC",5.86546,
"2021-07-09T09:58:24.220 UTC",0,"2021-07-09T09:58:24.220 UTC",5.87555,"2021-07-09T09:58:24.220 UTC",5.87555,
"2021-07-09T09:58:25.244 UTC",0,"2021-07-09T09:58:25.244 UTC",5.87781,"2021-07-09T09:58:25.244 UTC",5.87781,
"2021-07-09T09:58:26.268 UTC",0,"2021-07-09T09:58:26.268 UTC",5.85027,"2021-07-09T09:58:26.268 UTC",5.85027,
"2021-07-09T09:58:27.292 UTC",0,"2021-07-09T09:58:27.292 UTC",5.87937,"2021-07-09T09:58:27.292 UTC",5.87937,
"2021-07-09T09:58:28.317 UTC",0,"2021-07-09T09:58:28.317 UTC",5.87577,"2021-07-09T09:58:28.317 UTC",5.87577,
"2021-07-09T09:58:29.341 UTC",0,"2021-07-09T09:58:29.341 UTC",5.88289,"2021-07-09T09:58:29.341 UTC",5.88289,
"2021-07-09T09:58:30.365 UTC",0,"2021-07-09T09:58:30.365 UTC",5.82124,"2021-07-09T09:58:30.365 UTC",5.82124,
"2021-07-09T09:58:31.389 UTC",0,"2021-07-09T09:58:31.389 UTC",5.84425,"2021-07-09T09:58:31.389 UTC",5.84425,
"2021-07-09T09:58:32.413 UTC",0,"2021-07-09T09:58:32.413 UTC",5.83874,"2021-07-09T09:58:32.413 UTC",5.83874,
"2021-07-09T09:58:33.437 UTC",0,"2021-07-09T09:58:33.437 UTC",5.88314,"2021-07-09T09:58:33.437 UTC",5.88314,
"2021-07-09T09:58:34.461 UTC",0,"2021-07-09T09:58:34.461 UTC",5.79793,"2021-07-09T09:58:34.461 UTC",5.79793,
"2021-07-09T09:58:35.485 UTC",0,"2021-07-09T09:58:35.485 UTC",5.84432,"2021-07-09T09:58:35.485 UTC",5.84432,
"2021-07-09T09:58:36.508 UTC",0,"2021-07-09T09:58:36.508 UTC",5.82518,"2021-07-09T09:58:36.508 UTC",5.82518,
"2021-07-09T09:58:37.534 UTC",0,"2021-07-09T09:58:37.534 UTC",5.89122,"2021-07-09T09:58:37.534 UTC",5.89122,
"2021-07-09T09:58:38.559 UTC",0,"2021-07-09T09:58:38.559 UTC",5.86933,"2021-07-09T09:58:38.559 UTC",5.86933,
"2021-07-09T09:58:39.584 UTC",0,"2021-07-09T09:58:39.584 UTC",5.8212,"2021-07-09T09:58:39.584 UTC",5.8212,
"2021-07-09T09:58:40.608 UTC",0,"2021-07-09T09:58:40.608 UTC",4.92426,"2021-07-09T09:58:40.608 UTC",4.92426,
"2021-07-09T09:58:41.690 UTC",0,"2021-07-09T09:58:41.690 UTC",2.95042,"2021-07-09T09:58:41.690 UTC",2.95042,
"2021-07-09T09:58:42.715 UTC",0,"2021-07-09T09:58:42.715 UTC",0.91986,"2021-07-09T09:58:42.715 UTC",0.91986,
"2021-07-09T09:58:43.739 UTC",0,"2021-07-09T09:58:43.739 UTC",0,"2021-07-09T09:58:43.739 UTC",0,
"2021-07-09T09:58:44.764 UTC",0,"2021-07-09T09:58:44.764 UTC",0,"2021-07-09T09:58:44.764 UTC",0,
"2021-07-09T09:58:45.788 UTC",0,"2021-07-09T09:58:45.788 UTC",0,"2021-07-09T09:58:45.788 UTC",0,
"2021-07-09T09:58:46.813 UTC",0,"2021-07-09T09:58:46.813 UTC",0,"2021-07-09T09:58:46.813 UTC",0,
"2021-07-09T09:58:47.836 UTC",0,"2021-07-09T09:58:47.836 UTC",0,"2021-07-09T09:58:47.836 UTC",0,
"2021-07-09T09:58:48.860 UTC",0,"2021-07-09T09:58:48.860 UTC",0,"2021-07-09T09:58:48.860 UTC",0,
"2021-07-09T09:58:49.884 UTC",0,"2021-07-09T09:58:49.884 UTC",0,"2021-07-09T09:58:49.884 UTC",0,
"2021-07-09T09:58:50.909 UTC",0,"2021-07-09T09:58:50.909 UTC",0,"2021-07-09T09:58:50.909 UTC",0,
"2021-07-09T09:58:51.934 UTC",0,"2021-07-09T09:58:51.934 UTC",0,"2021-07-09T09:58:51.934 UTC",0,
"2021-07-09T09:58:52.958 UTC",0,"2021-07-09T09:58:52.958 UTC",0,"2021-07-09T09:58:52.958 UTC",0,
"2021-07-09T09:58:53.982 UTC",0,"2021-07-09T09:58:53.982 UTC",0,"2021-07-09T09:58:53.982 UTC",0,
"2021-07-09T09:58:55.006 UTC",0,"2021-07-09T09:58:55.006 UTC",0,"2021-07-09T09:58:55.006 UTC",0,
"2021-07-09T09:58:56.031 UTC",0,"2021-07-09T09:58:56.031 UTC",0,"2021-07-09T09:58:56.031 UTC",0,
"2021-07-09T09:58:57.056 UTC",0,"2021-07-09T09:58:57.056 UTC",0,"2021-07-09T09:58:57.056 UTC",0,
"2021-07-09T09:58:58.080 UTC",0,"2021-07-09T09:58:58.080 UTC",0,"2021-07-09T09:58:58.080 UTC",0,
"2021-07-09T09:58:59.105 UTC",0,"2021-07-09T09:58:59.105 UTC",0,"2021-07-09T09:58:59.105 UTC",0,
"2021-07-09T09:59:00.133 UTC",0,"2021-07-09T09:59:00.133 UTC",0,"2021-07-09T09:59:00.133 UTC",0,
"2021-07-09T09:59:01.157 UTC",0,"2021-07-09T09:59:01.157 UTC",0,"2021-07-09T09:59:01.157 UTC",0,
"2021-07-09T09:59:02.182 UTC",0,"2021-07-09T09:59:02.182 UTC",0,"2021-07-09T09:59:02.182 UTC",0,
"2021-07-09T09:59:03.206 UTC",0,"2021-07-09T09:59:03.206 UTC",0,"2021-07-09T09:59:03.206 UTC",0,
"2021-07-09T09:59:04.230 UTC",0,"2021-07-09T09:59:04.230 UTC",0,"2021-07-09T09:59:04.230 UTC",0,
"2021-07-09T09:59:05.254 UTC",0,"2021-07-09T09:59:05.254 UTC",0,"2021-07-09T09:59:05.254 UTC",0,
"2021-07-09T09:59:06.279 UTC",0,"2021-07-09T09:59:06.279 UTC",0,"2021-07-09T09:59:06.279 UTC",0,
"2021-07-09T09:59:07.303 UTC",0,"2021-07-09T09:59:07.303 UTC",0,"2021-07-09T09:59:07.303 UTC",0,
"2021-07-09T09:59:08.327 UTC",0,"2021-07-09T09:59:08.327 UTC",0,"2021-07-09T09:59:08.327 UTC",0,
"2021-07-09T09:59:09.351 UTC",0,"2021-07-09T09:59:09.351 UTC",0,"2021-07-09T09:59:09.351 UTC",0,
"2021-07-09T09:59:10.376 UTC",0,"2021-07-09T09:59:10.376 UTC",0,"2021-07-09T09:59:10.376 UTC",0,
"2021-07-09T09:59:11.401 UTC",0,"2021-07-09T09:59:11.401 UTC",1.14621,"2021-07-09T09:59:11.401 UTC",1.14621,
"2021-07-09T09:59:12.425 UTC",0,"2021-07-09T09:59:12.425 UTC",3.10787,"2021-07-09T09:59:12.425 UTC",3.10787,
"2021-07-09T09:59:13.450 UTC",0,"2021-07-09T09:59:13.450 UTC",5.1447,"2021-07-09T09:59:13.450 UTC",5.1447,
"2021-07-09T09:59:14.475 UTC",0,"2021-07-09T09:59:14.475 UTC",5.68725,"2021-07-09T09:59:14.475 UTC",5.68725,
"2021-07-09T09:59:15.500 UTC",0,"2021-07-09T09:59:15.500 UTC",5.67957,"2021-07-09T09:59:15.500 UTC",5.67957,
"2021-07-09T09:59:16.525 UTC",0,"2021-07-09T09:59:16.525 UTC",5.84028,"2021-07-09T09:59:16.525 UTC",5.84028,
"2021-07-09T09:59:17.550 UTC",0,"2021-07-09T09:59:17.550 UTC",5.94299,"2021-07-09T09:59:17.550 UTC",5.94299,
"2021-07-09T09:59:18.575 UTC",0,"2021-07-09T09:59:18.575 UTC",6.00046,"2021-07-09T09:59:18.575 UTC",6.00046,
"2021-07-09T09:59:19.599 UTC",0,"2021-07-09T09:59:19.599 UTC",6.05654,"2021-07-09T09:59:19.599 UTC",6.05654,
"2021-07-09T09:59:20.624 UTC",0,"2021-07-09T09:59:20.624 UTC",6.07481,"2021-07-09T09:59:20.624 UTC",6.07481,
"2021-07-09T09:59:21.715 UTC",0,"2021-07-09T09:59:21.715 UTC",6.07652,"2021-07-09T09:59:21.715 UTC",6.07652,
"2021-07-09T09:59:22.739 UTC",0,"2021-07-09T09:59:22.739 UTC",5.99844,"2021-07-09T09:59:22.739 UTC",5.99844,
"2021-07-09T09:59:23.765 UTC",0,"2021-07-09T09:59:23.765 UTC",5.90656,"2021-07-09T09:59:23.765 UTC",5.90656,
"2021-07-09T09:59:24.790 UTC",0,"2021-07-09T09:59:24.790 UTC",5.90435,"2021-07-09T09:59:24.790 UTC",5.90435,
"2021-07-09T09:59:25.814 UTC",0,"2021-07-09T09:59:25.814 UTC",5.95771,"2021-07-09T09:59:25.814 UTC",5.95771,
"2021-07-09T09:59:26.839 UTC",0,"2021-07-09T09:59:26.839 UTC",5.95215,"2021-07-09T09:59:26.839 UTC",5.95215,
"2021-07-09T09:59:27.864 UTC",0,"2021-07-09T09:59:27.864 UTC",5.97264,"2021-07-09T09:59:27.864 UTC",5.97264,
"2021-07-09T09:59:28.888 UTC",0,"2021-07-09T09:59:28.888 UTC",5.97494,"2021-07-09T09:59:28.888 UTC",5.97494,
"2021-07-09T09:59:29.913 UTC",0,"2021-07-09T09:59:29.913 UTC",5.97621,"2021-07-09T09:59:29.913 UTC",5.97621,
"2021-07-09T09:59:30.937 UTC",0,"2021-07-09T09:59:30.937 UTC",5.97747,"2021-07-09T09:59:30.937 UTC",5.97747,
"2021-07-09T09:59:31.962 UTC",0,"2021-07-09T09:59:31.962 UTC",6.0117,"2021-07-09T09:59:31.962 UTC",6.0117,
"2021-07-09T09:59:32.986 UTC",0,"2021-07-09T09:59:32.986 UTC",5.98785,"2021-07-09T09:59:32.986 UTC",5.98785,
"2021-07-09T09:59:34.010 UTC",0,"2021-07-09T09:59:34.010 UTC",6.00623,"2021-07-09T09:59:34.010 UTC",6.00623,
"2021-07-09T09:59:35.035 UTC",0,"2021-07-09T09:59:35.035 UTC",5.94659,"2021-07-09T09:59:35.035 UTC",5.94659,
"2021-07-09T09:59:36.061 UTC",0,"2021-07-09T09:59:36.061 UTC",5.89184,"2021-07-09T09:59:36.061 UTC",5.89184,
"2021-07-09T09:59:37.085 UTC",0,"2021-07-09T09:59:37.085 UTC",5.90731,"2021-07-09T09:59:37.085 UTC",5.90731,
"2021-07-09T09:59:38.109 UTC",0,"2021-07-09T09:59:38.109 UTC",5.84635,"2021-07-09T09:59:38.109 UTC",5.84635,
"2021-07-09T09:59:39.133 UTC",0,"2021-07-09T09:59:39.133 UTC",5.87706,"2021-07-09T09:59:39.133 UTC",5.87706,
"2021-07-09T09:59:40.163 UTC",0,"2021-07-09T09:59:40.163 UTC",5.87706,"2021-07-09T09:59:40.163 UTC",5.87706,
"2021-07-09T09:59:41.188 UTC",0,"2021-07-09T09:59:41.188 UTC",5.85019,"2021-07-09T09:59:41.188 UTC",5.85019,
"2021-07-09T09:59:42.212 UTC",0,"2021-07-09T09:59:42.212 UTC",5.88087,"2021-07-09T09:59:42.212 UTC",5.88087,
"2021-07-09T09:59:43.237 UTC",0,"2021-07-09T09:59:43.237 UTC",5.84453,"2021-07-09T09:59:43.237 UTC",5.84453,
"2021-07-09T09:59:44.261 UTC",0,"2021-07-09T09:59:44.261 UTC",5.94697,"2021-07-09T09:59:44.261 UTC",5.94697,
"2021-07-09T09:59:45.288 UTC",0,"2021-07-09T09:59:45.288 UTC",5.94401,"2021-07-09T09:59:45.288 UTC",5.94401,
"2021-07-09T09:59:46.313 UTC",0,"2021-07-09T09:59:46.313 UTC",6.02461,"2021-07-09T09:59:46.313 UTC",6.02461,
"2021-07-09T09:59:47.338 UTC",0,"2021-07-09T09:59:47.338 UTC",6.03569,"2021-07-09T09:59:47.338 UTC",6.03569,
"2021-07-09T09:59:48.362 UTC",0,"2021-07-09T09:59:48.362 UTC",6.02971,"2021-07-09T09:59:48.362 UTC",6.02971,
"2021-07-09T09:59:49.387 UTC",0,"2021-07-09T09:59:49.387 UTC",5.95616,"2021-07-09T09:59:49.387 UTC",5.95616,
"2021-07-09T09:59:50.413 UTC",0,"2021-07-09T09:59:50.413 UTC",5.92098,"2021-07-09T09:59:50.413 UTC",5.92098,
"2021-07-09T09:59:51.438 UTC",0,"2021-07-09T09:59:51.438 UTC",5.94164,"2021-07-09T09:59:51.438 UTC",5.94164,
"2021-07-09T09:59:52.462 UTC",0,"2021-07-09T09:59:52.462 UTC",5.88587,"2021-07-09T09:59:52.462 UTC",5.88587,
"2021-07-09T09:59:53.487 UTC",0,"2021-07-09T09:59:53.487 UTC",5.93412,"2021-07-09T09:59:53.487 UTC",5.93412,
"2021-07-09T09:59:54.510 UTC",0,"2021-07-09T09:59:54.510 UTC",4.95188,"2021-07-09T09:59:54.510 UTC",4.95188,
"2021-07-09T09:59:55.535 UTC",0,"2021-07-09T09:59:55.535 UTC",2.98541,"2021-07-09T09:59:55.535 UTC",2.98541,
"2021-07-09T09:59:56.561 UTC",0,"2021-07-09T09:59:56.561 UTC",0.87133,"2021-07-09T09:59:56.561 UTC",0.87133,
"2021-07-09T09:59:57.585 UTC",0,"2021-07-09T09:59:57.585 UTC",0,"2021-07-09T09:59:57.585 UTC",0,
"2021-07-09T09:59:58.610 UTC",0,"2021-07-09T09:59:58.610 UTC",0,"2021-07-09T09:59:58.610 UTC",0,
"2021-07-09T09:59:59.634 UTC",0,"2021-07-09T09:59:59.634 UTC",0,"2021-07-09T09:59:59.634 UTC",0,
"2021-07-09T10:00:00.659 UTC",0,"2021-07-09T10:00:00.659 UTC",0,"2021-07-09T10:00:00.659 UTC",0,
"2021-07-09T10:00:01.713 UTC",0,"2021-07-09T10:00:01.713 UTC",0,"2021-07-09T10:00:01.713 UTC",0,
"2021-07-09T10:00:02.738 UTC",0,"2021-07-09T10:00:02.738 UTC",0,"2021-07-09T10:00:02.738 UTC",0,
"2021-07-09T10:00:03.764 UTC",0,"2021-07-09T10:00:03.764 UTC",0,"2021-07-09T10:00:03.764 UTC",0,
"2021-07-09T10:00:04.789 UTC",0,"2021-07-09T10:00:04.789 UTC",0,"2021-07-09T10:00:04.789 UTC",0,
"2021-07-09T10:00:05.814 UTC",0,"2021-07-09T10:00:05.814 UTC",0,"2021-07-09T10:00:05.814 UTC",0,
"2021-07-09T10:00:06.838 UTC",0,"2021-07-09T10:00:06.838 UTC",0,"2021-07-09T10:00:06.838 UTC",0,
"2021-07-09T10:00:07.862 UTC",0,"2021-07-09T10:00:07.862 UTC",0,"2021-07-09T10:00:07.862 UTC",0,
"2021-07-09T10:00:08.888 UTC",0,"2021-07-09T10:00:08.888 UTC",0,"2021-07-09T10:00:08.888 UTC",0,
"2021-07-09T10:00:09.912 UTC",0,"2021-07-09T10:00:09.912 UTC",0,"2021-07-09T10:00:09.912 UTC",0,
"2021-07-09T10:00:10.939 UTC",0,"2021-07-09T10:00:10.939 UTC",4.70467,"2021-07-09T10:00:10.939 UTC",4.70467,
"2021-07-09T10:00:11.964 UTC",0,"2021-07-09T10:00:11.964 UTC",0,"2021-07-09T10:00:11.964 UTC",0,
"2021-07-09T10:00:12.988 UTC",0,"2021-07-09T10:00:12.988 UTC",0,"2021-07-09T10:00:12.988 UTC",0,
"2021-07-09T10:00:14.014 UTC",0,"2021-07-09T10:00:14.014 UTC",0,"2021-07-09T10:00:14.014 UTC",0,
"2021-07-09T10:00:15.039 UTC",0,"2021-07-09T10:00:15.039 UTC",0,"2021-07-09T10:00:15.039 UTC",0,
"2021-07-09T10:00:16.066 UTC",0,"2021-07-09T10:00:16.066 UTC",0,"2021-07-09T10:00:16.066 UTC",0,
"2021-07-09T10:00:17.090 UTC",0,"2021-07-09T10:00:17.090 UTC",0,"2021-07-09T10:00:17.090 UTC",0,
"2021-07-09T10:00:18.117 UTC",0,"2021-07-09T10:00:18.117 UTC",0,"2021-07-09T10:00:18.117 UTC",0,
"2021-07-09T10:00:19.142 UTC",0,"2021-07-09T10:00:19.142 UTC",0,"2021-07-09T10:00:19.142 UTC",0,
"2021-07-09T10:00:20.172 UTC",0,"2021-07-09T10:00:20.172 UTC",0,"2021-07-09T10:00:20.172 UTC",0,
"2021-07-09T10:00:21.197 UTC",0,"2021-07-09T10:00:21.197 UTC",0,"2021-07-09T10:00:21.197 UTC",0,
"2021-07-09T10:00:22.220 UTC",0,"2021-07-09T10:00:22.220 UTC",0,"2021-07-09T10:00:22.220 UTC",0,
"2021-07-09T10:00:23.244 UTC",0,"2021-07-09T10:00:23.244 UTC",0,"2021-07-09T10:00:23.244 UTC",0,
"2021-07-09T10:00:24.267 UTC",0,"2021-07-09T10:00:24.267 UTC",0,"2021-07-09T10:00:24.267 UTC",0,
"2021-07-09T10:00:25.291 UTC",0,"2021-07-09T10:00:25.291 UTC",0,"2021-07-09T10:00:25.291 UTC",0,
"2021-07-09T10:00:26.316 UTC",0,"2021-07-09T10:00:26.316 UTC",0,"2021-07-09T10:00:26.316 UTC",0,
"2021-07-09T10:00:27.341 UTC",0,"2021-07-09T10:00:27.341 UTC",0,"2021-07-09T10:00:27.341 UTC",0,
"2021-07-09T10:00:28.366 UTC",0,"2021-07-09T10:00:28.366 UTC",0,"2021-07-09T10:00:28.366 UTC",0,
"2021-07-09T10:00:29.390 UTC",0,"2021-07-09T10:00:29.390 UTC",0,"2021-07-09T10:00:29.390 UTC",0,
"2021-07-09T10:00:30.415 UTC",0,"2021-07-09T10:00:30.415 UTC",0.52142,"2021-07-09T10:00:30.415 UTC",0.52142,
"2021-07-09T10:00:31.439 UTC",0,"2021-07-09T10:00:31.439 UTC",2.54855,"2021-07-09T10:00:31.439 UTC",2.54855,
"2021-07-09T10:00:32.463 UTC",0,"2021-07-09T10:00:32.463 UTC",4.60434,"2021-07-09T10:00:32.463 UTC",4.60434,
"2021-07-09T10:00:33.487 UTC",0,"2021-07-09T10:00:33.487 UTC",5.81921,"2021-07-09T10:00:33.487 UTC",5.81921,
"2021-07-09T10:00:34.513 UTC",0,"2021-07-09T10:00:34.513 UTC",5.83266,"2021-07-09T10:00:34.513 UTC",5.83266,
"2021-07-09T10:00:35.539 UTC",0,"2021-07-09T10:00:35.539 UTC",5.7881,"2021-07-09T10:00:35.539 UTC",5.7881,
"2021-07-09T10:00:36.562 UTC",0,"2021-07-09T10:00:36.562 UTC",5.77642,"2021-07-09T10:00:36.562 UTC",5.77642,
"2021-07-09T10:00:37.587 UTC",0,"2021-07-09T10:00:37.587 UTC",5.66794,"2021-07-09T10:00:37.587 UTC",5.66794,
"2021-07-09T10:00:38.612 UTC",0,"2021-07-09T10:00:38.612 UTC",5.66105,"2021-07-09T10:00:38.612 UTC",5.66105,
"2021-07-09T10:00:39.636 UTC",0,"2021-07-09T10:00:39.636 UTC",5.60997,"2021-07-09T10:00:39.636 UTC",5.60997,
"2021-07-09T10:00:40.661 UTC",0,"2021-07-09T10:00:40.661 UTC",5.65466,"2021-07-09T10:00:40.661 UTC",5.65466,
"2021-07-09T10:00:41.718 UTC",0,"2021-07-09T10:00:41.718 UTC",5.71638,"2021-07-09T10:00:41.718 UTC",5.71638,
"2021-07-09T10:00:42.744 UTC",0,"2021-07-09T10:00:42.744 UTC",5.7203,"2021-07-09T10:00:42.744 UTC",5.7203,
"2021-07-09T10:00:43.768 UTC",0,"2021-07-09T10:00:43.768 UTC",5.66554,"2021-07-09T10:00:43.768 UTC",5.66554,
"2021-07-09T10:00:44.792 UTC",0,"2021-07-09T10:00:44.792 UTC",5.67977,"2021-07-09T10:00:44.792 UTC",5.67977,
