"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:46:33.574 UTC",0,"2021-07-09T14:46:33.574 UTC",0,"2021-07-09T14:46:33.574 UTC",0,
"2021-07-09T14:46:34.587 UTC",0,"2021-07-09T14:46:34.587 UTC",0.17075,"2021-07-09T14:46:34.587 UTC",0.17075,
"2021-07-09T14:46:35.600 UTC",0,"2021-07-09T14:46:35.600 UTC",2.17297,"2021-07-09T14:46:35.600 UTC",2.17297,
"2021-07-09T14:46:36.612 UTC",0,"2021-07-09T14:46:36.612 UTC",4.16075,"2021-07-09T14:46:36.612 UTC",4.16075,
"2021-07-09T14:46:37.624 UTC",0,"2021-07-09T14:46:37.624 UTC",5.97117,"2021-07-09T14:46:37.624 UTC",5.97117,
"2021-07-09T14:46:38.636 UTC",0,"2021-07-09T14:46:38.636 UTC",5.98732,"2021-07-09T14:46:38.636 UTC",5.98732,
"2021-07-09T14:46:39.648 UTC",0,"2021-07-09T14:46:39.648 UTC",5.97105,"2021-07-09T14:46:39.648 UTC",5.97105,
"2021-07-09T14:46:40.661 UTC",0,"2021-07-09T14:46:40.661 UTC",5.93932,"2021-07-09T14:46:40.661 UTC",5.93932,
"2021-07-09T14:46:41.673 UTC",0,"2021-07-09T14:46:41.673 UTC",5.98919,"2021-07-09T14:46:41.673 UTC",5.98919,
"2021-07-09T14:46:42.685 UTC",0,"2021-07-09T14:46:42.685 UTC",5.9747,"2021-07-09T14:46:42.685 UTC",5.9747,
"2021-07-09T14:46:43.697 UTC",0,"2021-07-09T14:46:43.697 UTC",5.97129,"2021-07-09T14:46:43.697 UTC",5.97129,
"2021-07-09T14:46:44.710 UTC",0,"2021-07-09T14:46:44.710 UTC",5.90534,"2021-07-09T14:46:44.710 UTC",5.90534,
"2021-07-09T14:46:45.722 UTC",0,"2021-07-09T14:46:45.722 UTC",5.90213,"2021-07-09T14:46:45.722 UTC",5.90213,
"2021-07-09T14:46:46.736 UTC",0,"2021-07-09T14:46:46.736 UTC",5.88708,"2021-07-09T14:46:46.736 UTC",5.88708,
"2021-07-09T14:46:47.749 UTC",0,"2021-07-09T14:46:47.749 UTC",5.94885,"2021-07-09T14:46:47.749 UTC",5.94885,
"2021-07-09T14:46:48.762 UTC",0,"2021-07-09T14:46:48.762 UTC",5.96704,"2021-07-09T14:46:48.762 UTC",5.96704,
"2021-07-09T14:46:49.774 UTC",0,"2021-07-09T14:46:49.774 UTC",5.99879,"2021-07-09T14:46:49.774 UTC",5.99879,
"2021-07-09T14:46:50.862 UTC",0,"2021-07-09T14:46:50.862 UTC",5.87341,"2021-07-09T14:46:50.862 UTC",5.87341,
"2021-07-09T14:46:51.874 UTC",0,"2021-07-09T14:46:51.874 UTC",5.86184,"2021-07-09T14:46:51.874 UTC",5.86184,
"2021-07-09T14:46:52.887 UTC",0,"2021-07-09T14:46:52.887 UTC",5.81142,"2021-07-09T14:46:52.887 UTC",5.81142,
"2021-07-09T14:46:53.900 UTC",0,"2021-07-09T14:46:53.900 UTC",5.89069,"2021-07-09T14:46:53.900 UTC",5.89069,
"2021-07-09T14:46:54.912 UTC",0,"2021-07-09T14:46:54.912 UTC",5.94539,"2021-07-09T14:46:54.912 UTC",5.94539,
"2021-07-09T14:46:55.925 UTC",0,"2021-07-09T14:46:55.925 UTC",5.96224,"2021-07-09T14:46:55.925 UTC",5.96224,
"2021-07-09T14:46:56.938 UTC",0,"2021-07-09T14:46:56.938 UTC",5.95949,"2021-07-09T14:46:56.938 UTC",5.95949,
"2021-07-09T14:46:57.950 UTC",0,"2021-07-09T14:46:57.950 UTC",5.90033,"2021-07-09T14:46:57.950 UTC",5.90033,
"2021-07-09T14:46:58.962 UTC",0,"2021-07-09T14:46:58.962 UTC",5.85991,"2021-07-09T14:46:58.962 UTC",5.85991,
"2021-07-09T14:46:59.975 UTC",0,"2021-07-09T14:46:59.975 UTC",5.92732,"2021-07-09T14:46:59.975 UTC",5.92732,
"2021-07-09T14:47:00.987 UTC",0,"2021-07-09T14:47:00.987 UTC",5.87492,"2021-07-09T14:47:00.987 UTC",5.87492,
"2021-07-09T14:47:01.999 UTC",0,"2021-07-09T14:47:01.999 UTC",5.91044,"2021-07-09T14:47:01.999 UTC",5.91044,
"2021-07-09T14:47:03.011 UTC",0,"2021-07-09T14:47:03.011 UTC",5.8845,"2021-07-09T14:47:03.011 UTC",5.8845,
"2021-07-09T14:47:04.024 UTC",0,"2021-07-09T14:47:04.024 UTC",5.88338,"2021-07-09T14:47:04.024 UTC",5.88338,
"2021-07-09T14:47:05.036 UTC",0,"2021-07-09T14:47:05.036 UTC",5.91639,"2021-07-09T14:47:05.036 UTC",5.91639,
"2021-07-09T14:47:06.049 UTC",0,"2021-07-09T14:47:06.049 UTC",5.97959,"2021-07-09T14:47:06.049 UTC",5.97959,
"2021-07-09T14:47:07.062 UTC",0,"2021-07-09T14:47:07.062 UTC",5.98837,"2021-07-09T14:47:07.062 UTC",5.98837,
"2021-07-09T14:47:08.074 UTC",0,"2021-07-09T14:47:08.074 UTC",5.87193,"2021-07-09T14:47:08.074 UTC",5.87193,
"2021-07-09T14:47:09.086 UTC",0,"2021-07-09T14:47:09.086 UTC",5.79976,"2021-07-09T14:47:09.086 UTC",5.79976,
"2021-07-09T14:47:10.099 UTC",0,"2021-07-09T14:47:10.099 UTC",5.7686,"2021-07-09T14:47:10.099 UTC",5.7686,
"2021-07-09T14:47:11.112 UTC",0,"2021-07-09T14:47:11.112 UTC",5.82891,"2021-07-09T14:47:11.112 UTC",5.82891,
"2021-07-09T14:47:12.124 UTC",0,"2021-07-09T14:47:12.124 UTC",5.9023,"2021-07-09T14:47:12.124 UTC",5.9023,
"2021-07-09T14:47:13.135 UTC",0,"2021-07-09T14:47:13.135 UTC",5.96515,"2021-07-09T14:47:13.135 UTC",5.96515,
"2021-07-09T14:47:14.147 UTC",0,"2021-07-09T14:47:14.147 UTC",5.96361,"2021-07-09T14:47:14.147 UTC",5.96361,
"2021-07-09T14:47:15.160 UTC",0,"2021-07-09T14:47:15.160 UTC",5.97409,"2021-07-09T14:47:15.160 UTC",5.97409,
"2021-07-09T14:47:16.173 UTC",0,"2021-07-09T14:47:16.173 UTC",5.94601,"2021-07-09T14:47:16.173 UTC",5.94601,
"2021-07-09T14:47:17.185 UTC",0,"2021-07-09T14:47:17.185 UTC",5.94601,"2021-07-09T14:47:17.185 UTC",5.94601,
"2021-07-09T14:47:18.197 UTC",0,"2021-07-09T14:47:18.197 UTC",5.87197,"2021-07-09T14:47:18.197 UTC",5.87197,
"2021-07-09T14:47:19.216 UTC",0,"2021-07-09T14:47:19.216 UTC",3.86277,"2021-07-09T14:47:19.216 UTC",3.86277,
"2021-07-09T14:47:20.231 UTC",0,"2021-07-09T14:47:20.231 UTC",1.86991,"2021-07-09T14:47:20.231 UTC",1.86991,
"2021-07-09T14:47:21.244 UTC",0,"2021-07-09T14:47:21.244 UTC",0,"2021-07-09T14:47:21.244 UTC",0,
"2021-07-09T14:47:22.256 UTC",0,"2021-07-09T14:47:22.256 UTC",0,"2021-07-09T14:47:22.256 UTC",0,
"2021-07-09T14:47:23.268 UTC",0,"2021-07-09T14:47:23.268 UTC",0,"2021-07-09T14:47:23.268 UTC",0,
"2021-07-09T14:47:24.280 UTC",0,"2021-07-09T14:47:24.280 UTC",0,"2021-07-09T14:47:24.280 UTC",0,
"2021-07-09T14:47:25.292 UTC",0,"2021-07-09T14:47:25.292 UTC",0,"2021-07-09T14:47:25.292 UTC",0,
"2021-07-09T14:47:26.304 UTC",0,"2021-07-09T14:47:26.304 UTC",0,"2021-07-09T14:47:26.304 UTC",0,
"2021-07-09T14:47:27.315 UTC",0,"2021-07-09T14:47:27.315 UTC",0,"2021-07-09T14:47:27.315 UTC",0,
"2021-07-09T14:47:28.328 UTC",0,"2021-07-09T14:47:28.328 UTC",0,"2021-07-09T14:47:28.328 UTC",0,
"2021-07-09T14:47:29.340 UTC",0,"2021-07-09T14:47:29.340 UTC",0,"2021-07-09T14:47:29.340 UTC",0,
"2021-07-09T14:47:30.352 UTC",0,"2021-07-09T14:47:30.352 UTC",0,"2021-07-09T14:47:30.352 UTC",0,
"2021-07-09T14:47:31.365 UTC",0,"2021-07-09T14:47:31.365 UTC",0,"2021-07-09T14:47:31.365 UTC",0,
"2021-07-09T14:47:32.379 UTC",0,"2021-07-09T14:47:32.379 UTC",0,"2021-07-09T14:47:32.379 UTC",0,
"2021-07-09T14:47:33.390 UTC",0,"2021-07-09T14:47:33.390 UTC",0,"2021-07-09T14:47:33.390 UTC",0,
"2021-07-09T14:47:34.403 UTC",0,"2021-07-09T14:47:34.403 UTC",0,"2021-07-09T14:47:34.403 UTC",0,
"2021-07-09T14:47:35.415 UTC",0,"2021-07-09T14:47:35.415 UTC",0,"2021-07-09T14:47:35.415 UTC",0,
"2021-07-09T14:47:36.427 UTC",0,"2021-07-09T14:47:36.427 UTC",0,"2021-07-09T14:47:36.427 UTC",0,
"2021-07-09T14:47:37.440 UTC",0,"2021-07-09T14:47:37.440 UTC",0,"2021-07-09T14:47:37.440 UTC",0,
"2021-07-09T14:47:38.455 UTC",0,"2021-07-09T14:47:38.455 UTC",0,"2021-07-09T14:47:38.455 UTC",0,
"2021-07-09T14:47:39.468 UTC",0,"2021-07-09T14:47:39.468 UTC",0,"2021-07-09T14:47:39.468 UTC",0,
"2021-07-09T14:47:40.481 UTC",0,"2021-07-09T14:47:40.481 UTC",0,"2021-07-09T14:47:40.481 UTC",0,
"2021-07-09T14:47:41.493 UTC",0,"2021-07-09T14:47:41.493 UTC",0,"2021-07-09T14:47:41.493 UTC",0,
"2021-07-09T14:47:42.505 UTC",0,"2021-07-09T14:47:42.505 UTC",0,"2021-07-09T14:47:42.505 UTC",0,
"2021-07-09T14:47:43.517 UTC",0,"2021-07-09T14:47:43.517 UTC",0,"2021-07-09T14:47:43.517 UTC",0,
"2021-07-09T14:47:44.529 UTC",0,"2021-07-09T14:47:44.529 UTC",0,"2021-07-09T14:47:44.529 UTC",0,
"2021-07-09T14:47:45.541 UTC",0,"2021-07-09T14:47:45.541 UTC",0,"2021-07-09T14:47:45.541 UTC",0,
"2021-07-09T14:47:46.553 UTC",0,"2021-07-09T14:47:46.553 UTC",0,"2021-07-09T14:47:46.553 UTC",0,
"2021-07-09T14:47:47.565 UTC",0,"2021-07-09T14:47:47.565 UTC",0,"2021-07-09T14:47:47.565 UTC",0,
"2021-07-09T14:47:48.577 UTC",0,"2021-07-09T14:47:48.577 UTC",0,"2021-07-09T14:47:48.577 UTC",0,
"2021-07-09T14:47:49.590 UTC",0,"2021-07-09T14:47:49.590 UTC",0,"2021-07-09T14:47:49.590 UTC",0,
"2021-07-09T14:47:50.602 UTC",0,"2021-07-09T14:47:50.602 UTC",0,"2021-07-09T14:47:50.602 UTC",0,
"2021-07-09T14:47:51.614 UTC",0,"2021-07-09T14:47:51.614 UTC",0.25325,"2021-07-09T14:47:51.614 UTC",0.25325,
"2021-07-09T14:47:52.626 UTC",0,"2021-07-09T14:47:52.626 UTC",2.43443,"2021-07-09T14:47:52.626 UTC",2.43443,
"2021-07-09T14:47:53.639 UTC",0,"2021-07-09T14:47:53.639 UTC",4.55661,"2021-07-09T14:47:53.639 UTC",4.55661,
"2021-07-09T14:47:54.652 UTC",0,"2021-07-09T14:47:54.652 UTC",5.893,"2021-07-09T14:47:54.652 UTC",5.893,
"2021-07-09T14:47:55.665 UTC",0,"2021-07-09T14:47:55.665 UTC",5.92166,"2021-07-09T14:47:55.665 UTC",5.92166,
"2021-07-09T14:47:56.680 UTC",0,"2021-07-09T14:47:56.680 UTC",5.90413,"2021-07-09T14:47:56.680 UTC",5.90413,
"2021-07-09T14:47:57.693 UTC",0,"2021-07-09T14:47:57.693 UTC",5.96845,"2021-07-09T14:47:57.693 UTC",5.96845,
"2021-07-09T14:47:58.706 UTC",0,"2021-07-09T14:47:58.706 UTC",6.01948,"2021-07-09T14:47:58.706 UTC",6.01948,
"2021-07-09T14:47:59.718 UTC",0,"2021-07-09T14:47:59.718 UTC",5.99733,"2021-07-09T14:47:59.718 UTC",5.99733,
"2021-07-09T14:48:00.730 UTC",0,"2021-07-09T14:48:00.730 UTC",5.92218,"2021-07-09T14:48:00.730 UTC",5.92218,
"2021-07-09T14:48:01.743 UTC",0,"2021-07-09T14:48:01.743 UTC",5.89786,"2021-07-09T14:48:01.743 UTC",5.89786,
"2021-07-09T14:48:02.756 UTC",0,"2021-07-09T14:48:02.756 UTC",5.88088,"2021-07-09T14:48:02.756 UTC",5.88088,
"2021-07-09T14:48:03.768 UTC",0,"2021-07-09T14:48:03.768 UTC",5.88088,"2021-07-09T14:48:03.768 UTC",5.88088,
"2021-07-09T14:48:04.780 UTC",0,"2021-07-09T14:48:04.780 UTC",5.84996,"2021-07-09T14:48:04.780 UTC",5.84996,
"2021-07-09T14:48:05.888 UTC",0,"2021-07-09T14:48:05.888 UTC",5.90869,"2021-07-09T14:48:05.888 UTC",5.90869,
"2021-07-09T14:48:06.902 UTC",0,"2021-07-09T14:48:06.902 UTC",5.91383,"2021-07-09T14:48:06.902 UTC",5.91383,
"2021-07-09T14:48:07.914 UTC",0,"2021-07-09T14:48:07.914 UTC",5.86745,"2021-07-09T14:48:07.914 UTC",5.86745,
"2021-07-09T14:48:08.927 UTC",0,"2021-07-09T14:48:08.927 UTC",5.8556,"2021-07-09T14:48:08.927 UTC",5.8556,
"2021-07-09T14:48:09.941 UTC",0,"2021-07-09T14:48:09.941 UTC",5.85965,"2021-07-09T14:48:09.941 UTC",5.85965,
"2021-07-09T14:48:10.953 UTC",0,"2021-07-09T14:48:10.953 UTC",5.94518,"2021-07-09T14:48:10.953 UTC",5.94518,
"2021-07-09T14:48:11.967 UTC",0,"2021-07-09T14:48:11.967 UTC",5.87566,"2021-07-09T14:48:11.967 UTC",5.87566,
"2021-07-09T14:48:12.979 UTC",0,"2021-07-09T14:48:12.979 UTC",5.92363,"2021-07-09T14:48:12.979 UTC",5.92363,
"2021-07-09T14:48:13.991 UTC",0,"2021-07-09T14:48:13.991 UTC",5.88727,"2021-07-09T14:48:13.991 UTC",5.88727,
"2021-07-09T14:48:15.006 UTC",0,"2021-07-09T14:48:15.006 UTC",5.92535,"2021-07-09T14:48:15.006 UTC",5.92535,
"2021-07-09T14:48:16.018 UTC",0,"2021-07-09T14:48:16.018 UTC",5.92535,"2021-07-09T14:48:16.018 UTC",5.92535,
"2021-07-09T14:48:17.030 UTC",0,"2021-07-09T14:48:17.030 UTC",5.86586,"2021-07-09T14:48:17.030 UTC",5.86586,
"2021-07-09T14:48:18.043 UTC",0,"2021-07-09T14:48:18.043 UTC",5.84463,"2021-07-09T14:48:18.043 UTC",5.84463,
"2021-07-09T14:48:19.055 UTC",0,"2021-07-09T14:48:19.055 UTC",5.88164,"2021-07-09T14:48:19.055 UTC",5.88164,
"2021-07-09T14:48:20.067 UTC",0,"2021-07-09T14:48:20.067 UTC",5.94816,"2021-07-09T14:48:20.067 UTC",5.94816,
"2021-07-09T14:48:21.080 UTC",0,"2021-07-09T14:48:21.080 UTC",5.9175,"2021-07-09T14:48:21.080 UTC",5.9175,
"2021-07-09T14:48:22.093 UTC",0,"2021-07-09T14:48:22.093 UTC",5.89206,"2021-07-09T14:48:22.093 UTC",5.89206,
"2021-07-09T14:48:23.105 UTC",0,"2021-07-09T14:48:23.105 UTC",5.86183,"2021-07-09T14:48:23.105 UTC",5.86183,
"2021-07-09T14:48:24.118 UTC",0,"2021-07-09T14:48:24.118 UTC",5.86581,"2021-07-09T14:48:24.118 UTC",5.86581,
"2021-07-09T14:48:25.131 UTC",0,"2021-07-09T14:48:25.131 UTC",5.92337,"2021-07-09T14:48:25.131 UTC",5.92337,
"2021-07-09T14:48:26.144 UTC",0,"2021-07-09T14:48:26.144 UTC",5.95526,"2021-07-09T14:48:26.144 UTC",5.95526,
"2021-07-09T14:48:27.157 UTC",0,"2021-07-09T14:48:27.157 UTC",5.98299,"2021-07-09T14:48:27.157 UTC",5.98299,
"2021-07-09T14:48:28.170 UTC",0,"2021-07-09T14:48:28.170 UTC",5.92842,"2021-07-09T14:48:28.170 UTC",5.92842,
"2021-07-09T14:48:29.182 UTC",0,"2021-07-09T14:48:29.182 UTC",5.87781,"2021-07-09T14:48:29.182 UTC",5.87781,
"2021-07-09T14:48:30.195 UTC",0,"2021-07-09T14:48:30.195 UTC",5.84253,"2021-07-09T14:48:30.195 UTC",5.84253,
"2021-07-09T14:48:31.208 UTC",0,"2021-07-09T14:48:31.208 UTC",5.88356,"2021-07-09T14:48:31.208 UTC",5.88356,
"2021-07-09T14:48:32.220 UTC",0,"2021-07-09T14:48:32.220 UTC",5.91367,"2021-07-09T14:48:32.220 UTC",5.91367,
"2021-07-09T14:48:33.233 UTC",0,"2021-07-09T14:48:33.233 UTC",5.877,"2021-07-09T14:48:33.233 UTC",5.877,
"2021-07-09T14:48:34.245 UTC",0,"2021-07-09T14:48:34.245 UTC",5.90595,"2021-07-09T14:48:34.245 UTC",5.90595,
"2021-07-09T14:48:35.258 UTC",0,"2021-07-09T14:48:35.258 UTC",5.8928,"2021-07-09T14:48:35.258 UTC",5.8928,
"2021-07-09T14:48:36.271 UTC",0,"2021-07-09T14:48:36.271 UTC",4.45658,"2021-07-09T14:48:36.271 UTC",4.45658,
"2021-07-09T14:48:37.284 UTC",0,"2021-07-09T14:48:37.284 UTC",2.48617,"2021-07-09T14:48:37.284 UTC",2.48617,
"2021-07-09T14:48:38.296 UTC",0,"2021-07-09T14:48:38.296 UTC",0.33921,"2021-07-09T14:48:38.296 UTC",0.33921,
"2021-07-09T14:48:39.308 UTC",0,"2021-07-09T14:48:39.308 UTC",0,"2021-07-09T14:48:39.308 UTC",0,
"2021-07-09T14:48:40.321 UTC",0,"2021-07-09T14:48:40.321 UTC",0,"2021-07-09T14:48:40.321 UTC",0,
"2021-07-09T14:48:41.334 UTC",0,"2021-07-09T14:48:41.334 UTC",0,"2021-07-09T14:48:41.334 UTC",0,
"2021-07-09T14:48:42.346 UTC",0,"2021-07-09T14:48:42.346 UTC",0,"2021-07-09T14:48:42.346 UTC",0,
"2021-07-09T14:48:43.359 UTC",0,"2021-07-09T14:48:43.359 UTC",0,"2021-07-09T14:48:43.359 UTC",0,
"2021-07-09T14:48:44.371 UTC",0,"2021-07-09T14:48:44.371 UTC",0,"2021-07-09T14:48:44.371 UTC",0,
"2021-07-09T14:48:45.383 UTC",0,"2021-07-09T14:48:45.383 UTC",0,"2021-07-09T14:48:45.383 UTC",0,
"2021-07-09T14:48:46.396 UTC",0,"2021-07-09T14:48:46.396 UTC",0,"2021-07-09T14:48:46.396 UTC",0,
"2021-07-09T14:48:47.408 UTC",0,"2021-07-09T14:48:47.408 UTC",0,"2021-07-09T14:48:47.408 UTC",0,
"2021-07-09T14:48:48.421 UTC",0,"2021-07-09T14:48:48.421 UTC",0,"2021-07-09T14:48:48.421 UTC",0,
"2021-07-09T14:48:49.433 UTC",0,"2021-07-09T14:48:49.433 UTC",0,"2021-07-09T14:48:49.433 UTC",0,
"2021-07-09T14:48:50.446 UTC",0,"2021-07-09T14:48:50.446 UTC",0,"2021-07-09T14:48:50.446 UTC",0,
"2021-07-09T14:48:51.459 UTC",0,"2021-07-09T14:48:51.459 UTC",0,"2021-07-09T14:48:51.459 UTC",0,
"2021-07-09T14:48:52.472 UTC",0,"2021-07-09T14:48:52.472 UTC",0,"2021-07-09T14:48:52.472 UTC",0,
"2021-07-09T14:48:53.484 UTC",0,"2021-07-09T14:48:53.484 UTC",0,"2021-07-09T14:48:53.484 UTC",0,
"2021-07-09T14:48:54.497 UTC",0,"2021-07-09T14:48:54.497 UTC",0,"2021-07-09T14:48:54.497 UTC",0,
"2021-07-09T14:48:55.509 UTC",0,"2021-07-09T14:48:55.509 UTC",0,"2021-07-09T14:48:55.509 UTC",0,
"2021-07-09T14:48:56.521 UTC",0,"2021-07-09T14:48:56.521 UTC",0,"2021-07-09T14:48:56.521 UTC",0,
"2021-07-09T14:48:57.534 UTC",0,"2021-07-09T14:48:57.534 UTC",0,"2021-07-09T14:48:57.534 UTC",0,
"2021-07-09T14:48:58.547 UTC",0,"2021-07-09T14:48:58.547 UTC",0,"2021-07-09T14:48:58.547 UTC",0,
"2021-07-09T14:48:59.560 UTC",0,"2021-07-09T14:48:59.560 UTC",0,"2021-07-09T14:48:59.560 UTC",0,
"2021-07-09T14:49:00.573 UTC",0,"2021-07-09T14:49:00.573 UTC",0,"2021-07-09T14:49:00.573 UTC",0,
"2021-07-09T14:49:01.586 UTC",0,"2021-07-09T14:49:01.586 UTC",0,"2021-07-09T14:49:01.586 UTC",0,
"2021-07-09T14:49:02.598 UTC",0,"2021-07-09T14:49:02.598 UTC",0,"2021-07-09T14:49:02.598 UTC",0,
"2021-07-09T14:49:03.611 UTC",0,"2021-07-09T14:49:03.611 UTC",0,"2021-07-09T14:49:03.611 UTC",0,
"2021-07-09T14:49:04.625 UTC",0,"2021-07-09T14:49:04.625 UTC",0,"2021-07-09T14:49:04.625 UTC",0,
"2021-07-09T14:49:05.637 UTC",0,"2021-07-09T14:49:05.637 UTC",0,"2021-07-09T14:49:05.637 UTC",0,
"2021-07-09T14:49:06.649 UTC",0,"2021-07-09T14:49:06.649 UTC",0,"2021-07-09T14:49:06.649 UTC",0,
"2021-07-09T14:49:07.662 UTC",0,"2021-07-09T14:49:07.662 UTC",0,"2021-07-09T14:49:07.662 UTC",0,
"2021-07-09T14:49:08.675 UTC",0,"2021-07-09T14:49:08.675 UTC",0,"2021-07-09T14:49:08.675 UTC",0,
"2021-07-09T14:49:09.687 UTC",0,"2021-07-09T14:49:09.687 UTC",0.35015,"2021-07-09T14:49:09.687 UTC",0.35015,
"2021-07-09T14:49:10.700 UTC",0,"2021-07-09T14:49:10.700 UTC",2.36684,"2021-07-09T14:49:10.700 UTC",2.36684,
"2021-07-09T14:49:11.713 UTC",0,"2021-07-09T14:49:11.713 UTC",4.1376,"2021-07-09T14:49:11.713 UTC",4.1376,
"2021-07-09T14:49:12.726 UTC",0,"2021-07-09T14:49:12.726 UTC",5.87735,"2021-07-09T14:49:12.726 UTC",5.87735,
"2021-07-09T14:49:13.741 UTC",0,"2021-07-09T14:49:13.741 UTC",5.93496,"2021-07-09T14:49:13.741 UTC",5.93496,
"2021-07-09T14:49:14.754 UTC",0,"2021-07-09T14:49:14.754 UTC",5.91432,"2021-07-09T14:49:14.754 UTC",5.91432,
"2021-07-09T14:49:15.767 UTC",0,"2021-07-09T14:49:15.767 UTC",5.88152,"2021-07-09T14:49:15.767 UTC",5.88152,
"2021-07-09T14:49:16.780 UTC",0,"2021-07-09T14:49:16.780 UTC",5.87729,"2021-07-09T14:49:16.780 UTC",5.87729,
"2021-07-09T14:49:17.793 UTC",0,"2021-07-09T14:49:17.793 UTC",5.88171,"2021-07-09T14:49:17.793 UTC",5.88171,
"2021-07-09T14:49:18.806 UTC",0,"2021-07-09T14:49:18.806 UTC",5.84054,"2021-07-09T14:49:18.806 UTC",5.84054,
"2021-07-09T14:49:19.819 UTC",0,"2021-07-09T14:49:19.819 UTC",5.80072,"2021-07-09T14:49:19.819 UTC",5.80072,
"2021-07-09T14:49:20.908 UTC",0,"2021-07-09T14:49:20.908 UTC",5.74034,"2021-07-09T14:49:20.908 UTC",5.74034,
"2021-07-09T14:49:21.922 UTC",0,"2021-07-09T14:49:21.922 UTC",5.85219,"2021-07-09T14:49:21.922 UTC",5.85219,
"2021-07-09T14:49:22.935 UTC",0,"2021-07-09T14:49:22.935 UTC",5.81141,"2021-07-09T14:49:22.935 UTC",5.81141,
"2021-07-09T14:49:23.948 UTC",0,"2021-07-09T14:49:23.948 UTC",5.8733,"2021-07-09T14:49:23.948 UTC",5.8733,
"2021-07-09T14:49:24.962 UTC",0,"2021-07-09T14:49:24.962 UTC",5.83348,"2021-07-09T14:49:24.962 UTC",5.83348,
"2021-07-09T14:49:25.976 UTC",0,"2021-07-09T14:49:25.976 UTC",5.79648,"2021-07-09T14:49:25.976 UTC",5.79648,
"2021-07-09T14:49:26.989 UTC",0,"2021-07-09T14:49:26.989 UTC",5.67755,"2021-07-09T14:49:26.989 UTC",5.67755,
"2021-07-09T14:49:28.002 UTC",0,"2021-07-09T14:49:28.002 UTC",5.65073,"2021-07-09T14:49:28.002 UTC",5.65073,
"2021-07-09T14:49:29.016 UTC",0,"2021-07-09T14:49:29.016 UTC",5.72968,"2021-07-09T14:49:29.016 UTC",5.72968,
"2021-07-09T14:49:30.031 UTC",0,"2021-07-09T14:49:30.031 UTC",5.80554,"2021-07-09T14:49:30.031 UTC",5.80554,
"2021-07-09T14:49:31.044 UTC",0,"2021-07-09T14:49:31.044 UTC",5.83087,"2021-07-09T14:49:31.044 UTC",5.83087,
"2021-07-09T14:49:32.057 UTC",0,"2021-07-09T14:49:32.057 UTC",5.77075,"2021-07-09T14:49:32.057 UTC",5.77075,
"2021-07-09T14:49:33.070 UTC",0,"2021-07-09T14:49:33.070 UTC",5.80945,"2021-07-09T14:49:33.070 UTC",5.80945,
"2021-07-09T14:49:34.084 UTC",0,"2021-07-09T14:49:34.084 UTC",5.77268,"2021-07-09T14:49:34.084 UTC",5.77268,
"2021-07-09T14:49:35.097 UTC",0,"2021-07-09T14:49:35.097 UTC",5.77063,"2021-07-09T14:49:35.097 UTC",5.77063,
"2021-07-09T14:49:36.110 UTC",0,"2021-07-09T14:49:36.110 UTC",5.82273,"2021-07-09T14:49:36.110 UTC",5.82273,
"2021-07-09T14:49:37.124 UTC",0,"2021-07-09T14:49:37.124 UTC",5.80142,"2021-07-09T14:49:37.124 UTC",5.80142,
"2021-07-09T14:49:38.138 UTC",0,"2021-07-09T14:49:38.138 UTC",5.80532,"2021-07-09T14:49:38.138 UTC",5.80532,
"2021-07-09T14:49:39.151 UTC",0,"2021-07-09T14:49:39.151 UTC",5.75307,"2021-07-09T14:49:39.151 UTC",5.75307,
"2021-07-09T14:49:40.164 UTC",0,"2021-07-09T14:49:40.164 UTC",5.77067,"2021-07-09T14:49:40.164 UTC",5.77067,
"2021-07-09T14:49:41.177 UTC",0,"2021-07-09T14:49:41.177 UTC",5.75117,"2021-07-09T14:49:41.177 UTC",5.75117,
"2021-07-09T14:49:42.191 UTC",0,"2021-07-09T14:49:42.191 UTC",5.76864,"2021-07-09T14:49:42.191 UTC",5.76864,
"2021-07-09T14:49:43.204 UTC",0,"2021-07-09T14:49:43.204 UTC",5.78618,"2021-07-09T14:49:43.204 UTC",5.78618,
"2021-07-09T14:49:44.217 UTC",0,"2021-07-09T14:49:44.217 UTC",5.73961,"2021-07-09T14:49:44.217 UTC",5.73961,
"2021-07-09T14:49:45.230 UTC",0,"2021-07-09T14:49:45.230 UTC",5.70642,"2021-07-09T14:49:45.230 UTC",5.70642,
"2021-07-09T14:49:46.244 UTC",0,"2021-07-09T14:49:46.244 UTC",5.81906,"2021-07-09T14:49:46.244 UTC",5.81906,
"2021-07-09T14:49:47.257 UTC",0,"2021-07-09T14:49:47.257 UTC",5.9239,"2021-07-09T14:49:47.257 UTC",5.9239,
"2021-07-09T14:49:48.271 UTC",0,"2021-07-09T14:49:48.271 UTC",5.9239,"2021-07-09T14:49:48.271 UTC",5.9239,
"2021-07-09T14:49:49.284 UTC",0,"2021-07-09T14:49:49.284 UTC",5.86985,"2021-07-09T14:49:49.284 UTC",5.86985,
"2021-07-09T14:49:50.303 UTC",0,"2021-07-09T14:49:50.303 UTC",5.79587,"2021-07-09T14:49:50.303 UTC",5.79587,
